9.2090	8.3830
5.5650	7.8980
6.6170	11.9600
18.1800	20.3900
4.9480	11.1700
12.7400	3.7530
9.4290	5.3520
11.3100	12.5100
6.6820	3.8480
10.2300	8.5840
11.2300	8.6430
6.0320	10.3900
12.0100	2.7350
10.7800	13.1700
4.0010	13.2000
11.2200	3.9040
11.5300	11.7700
14.0300	11.5200
7.7080	6.9660
11.4700	6.2840
8.4970	9.8810
11.0600	8.6960
12.0500	5.6140
8.3550	6.6030
5.6230	15.7000
9.2470	14.3700
12.0300	6.9570
2.0580	11.9100
15.2100	11.1300
11.8000	12.7000
10.8400	15.5100
12.1100	8.2120
17.1100	12.3000
7.7880	6.1430
11.3400	1.9500
10.6300	15.0600
11.1900	11.6100
10.6500	3.2960
7.0310	9.7200
13.2500	9.3120
4.3710	12.4200
1.9320	12.6400
15.2300	2.8860
10.4100	3.7540
12.8600	5.5020
7.4730	4.4440
17.6300	9.6500
6.4630	4.6770
8.3710	0.8484
9.1290	12.1400
12.9600	10.2600
2.1700	11.0600
8.8750	13.4100
7.3680	11.2700
13.5900	6.0730
11.7000	0.9109
15.1900	9.6770
13.2200	4.3350
7.4060	18.1000
6.8430	15.5200
5.7900	5.5170
11.5700	15.7200
12.9500	9.1970
14.5900	3.0910
17.6600	9.8340
6.2440	10.6100
3.0120	14.8700
7.7110	5.0820
11.6900	8.5790
9.8060	13.6600
7.8530	12.4300
4.5950	11.4500
3.1870	12.2600
2.8570	10.1100
9.8120	12.4900
12.3600	8.0840
13.4600	8.5830
5.8260	1.6610
8.8050	6.5060
8.4890	14.3200
14.8300	17.0600
8.0120	3.1090
7.1720	22.9200
16.8600	12.9100
14.5300	7.3660
2.1580	14.0000
9.8550	7.8280
11.4100	11.6800
7.9670	17.6000
10.1900	3.3000
9.1980	9.0930
16.4200	9.8850
10.6100	8.8800
15.8700	15.0300
8.9760	10.7500
8.2550	3.5780
5.3650	12.8900
7.5720	8.6840
8.2550	9.3820
15.2200	1.9380
12.0600	9.5770
4.5260	8.8130
9.7620	15.8700
12.8300	15.6500
11.3400	11.1100
12.4500	6.4370
9.6840	8.7880
7.1580	8.0090
6.8020	3.9350
1.7230	8.7930
8.4200	4.1060
6.9560	9.6240
7.0650	11.4500
10.7900	8.9520
11.8700	12.8700
13.8500	7.1430
10.7300	2.1250
15.4800	2.7430
7.8840	2.5360
10.1200	2.4920
20.4700	12.1400
12.8700	11.2500
13.6000	8.1000
8.8930	9.2380
9.3740	11.9500
6.0870	13.0600
11.2000	11.4700
10.5600	13.3100
20.0500	19.5900
11.4300	12.8400
15.3000	7.8820
3.7220	2.8290
13.9800	6.1310
5.5960	9.0040
15.8900	11.0700
8.6170	10.5900
13.0500	17.0300
12.5800	12.9700
14.8300	10.5600
12.5100	7.5790
16.3100	4.2160
4.3990	10.5300
9.9180	11.2700
8.0200	15.6200
9.9770	3.3780
11.4900	12.9700
7.8570	2.9950
7.8710	8.7810
4.6880	3.4340
16.8000	5.4000
11.9000	2.8110
3.6930	10.2800
9.3470	1.0740
2.3800	11.3400
9.0470	11.0800
10.1600	11.0300
3.8520	13.5600
10.5200	5.4850
6.4060	7.4170
2.0230	8.3580
12.5100	10.0300
12.2300	10.5600
10.4600	9.9150
9.9350	8.8340
13.3200	5.9490
10.4300	7.5940
7.3060	5.4060
8.5760	4.1960
12.0600	1.9620
15.3600	14.6000
1.7950	6.9080
6.4690	14.7100
3.6610	8.0050
11.1800	12.6400
7.0560	11.7900
13.9400	13.4600
13.5700	13.6900
11.2400	11.5700
9.4450	6.2530
7.7570	12.6600
7.2760	7.9550
10.3100	14.0100
9.5020	12.3100
13.3900	2.8950
2.6220	3.2330
8.2440	11.7900
3.5300	11.1900
14.6300	11.0600
7.4230	10.3200
11.9900	10.5200
6.8330	14.6500
14.7400	9.2270
10.6800	12.2900
12.6200	5.5880
9.7340	4.9050
13.4500	9.6000
9.6940	2.3660
5.9080	7.4090
7.3240	8.0950
13.6500	14.3600
14.6300	10.4800
11.4300	3.6690
5.1860	6.2270
16.0300	6.1860
9.1640	15.5600
7.9120	8.1660
14.6100	9.9710
5.8120	10.0200
4.4780	11.6300
9.9910	8.4430
8.8870	13.6400
7.8880	8.3380
13.5000	8.9490
8.9940	10.6700
6.5900	9.8670
9.1310	4.7050
10.5000	13.0600
3.7500	9.5740
10.4900	7.7990
8.7990	8.8690
8.5280	10.4800
5.0330	9.0750
11.6900	8.2840
15.4100	4.0650
1.6050	3.9070
10.4500	11.0300
10.7900	10.3000
4.2050	3.6350
14.7500	13.5600
12.0400	6.9570
13.1900	9.9330
9.8050	12.3600
12.6300	16.1600
13.3300	8.4990
13.1200	13.6900
16.4300	6.7650
8.9030	7.6900
4.7940	7.1120
5.2090	10.4100
9.2730	6.3920
7.6660	12.4500
3.8820	1.7080
14.6400	11.0100
6.3790	16.2600
3.2670	10.6000
9.9260	12.6300
8.0240	3.8640
2.3330	3.3440
2.9000	12.3400
6.2770	10.5500
16.4500	16.2500
5.6900	16.9900
3.9240	9.4440
13.4700	13.0800
11.2500	7.8240
2.8450	9.3190
9.3450	12.1600
9.1980	8.6780
1.5420	10.8900
8.5130	8.9900
17.2000	24.1600
7.2300	10.6700
15.1000	5.6700
12.0600	11.4500
3.9970	8.9900
7.4930	10.5800
13.4700	7.2110
13.6400	10.6000
15.1100	13.6800
11.1900	7.5510
10.7200	11.8300
10.3300	12.5900
3.2900	9.8640
17.3500	12.1200
12.8800	11.9800
8.3600	8.2970
14.0300	17.2800
7.8250	8.5280
1.3700	8.9390
11.1700	9.2600
10.9300	9.3330
5.6720	14.8500
11.9400	8.1710
5.4240	12.3600
13.8600	10.5100
10.4500	8.1450
8.6440	10.5400
11.1100	10.7900
6.7470	11.0100
9.6320	7.8110
12.9100	15.6300
1.2720	8.6950
2.2890	11.9200
15.5800	5.0600
11.5200	5.5580
14.7800	9.2770
10.5300	10.5500
12.5700	9.7420
10.1300	10.8200
12.2000	8.5790
2.1200	7.3690
8.0000	7.6930
0.1635	10.4700
8.0870	7.8550
8.1840	10.9800
9.5770	15.6900
10.7700	15.9400
13.0600	5.8320
10.9000	10.2700
8.0050	10.5300
2.5590	8.9230
13.9300	13.1300
11.4500	8.7800
5.0180	7.9300
2.5680	10.1700
4.5510	1.7450
7.1970	7.8030
12.7000	8.1040
12.0500	7.6920
9.1900	16.1000
8.8400	11.8000
9.0480	10.4500
5.8710	13.3700
2.9560	6.0460
7.7420	9.3060
10.6900	9.8260
8.6870	15.3300
12.6300	6.8120
12.2700	5.6550
9.8580	11.0200
7.2350	13.3800
11.0200	6.1060
15.1800	14.0200
10.2500	12.2900
9.4550	6.5770
14.0100	9.9210
12.0700	10.6900
13.1800	13.3300
3.3080	3.4280
9.9030	10.3900
9.8700	10.9700
7.9520	8.8420
3.7920	8.9830
14.5400	11.3200
10.1500	10.2800
15.2200	7.0530
1.1350	11.6100
5.6670	11.4100
9.1670	9.2190
12.9900	17.3700
8.0900	11.4000
8.5800	13.6600
4.1680	12.3500
6.3460	12.4800
10.3700	8.7890
8.3030	9.5440
5.4840	8.6960
3.5770	8.4630
18.0800	13.3100
8.6090	6.1600
2.6910	8.1730
12.7400	14.2200
10.3500	6.9100
14.3300	2.1080
14.6700	8.1470
9.0000	7.7530
13.6700	3.6720
3.7040	13.1500
16.2500	14.1800
11.8600	10.2200
18.9100	8.8260
11.4200	6.9570
12.9800	8.2010
18.9700	16.1000
9.0800	8.5320
12.7300	10.9200
11.0300	12.1500
6.5360	12.0700
9.4240	10.9900
13.2900	8.2740
10.1000	8.6620
6.5800	10.7800
13.8300	11.9100
9.0750	11.7900
14.8900	14.4400
15.1500	6.9130
9.7030	12.8600
13.9700	8.1210
12.8400	12.5300
9.7070	10.9400
12.8000	7.7980
4.7810	7.1560
3.0840	12.5500
17.0700	10.7200
4.1240	2.0270
9.1860	17.2600
10.2300	10.1100
6.1550	8.7170
16.8900	4.9710
6.0820	12.0100
10.0400	6.5490
7.8540	9.5810
10.0400	7.4860
9.2010	6.0040
8.6650	11.6100
12.9700	10.4500
11.6800	10.6500
12.6100	0.9475
6.2110	8.5110
10.2100	3.7990
8.8100	8.0130
10.2200	11.6800
12.8100	10.1800
14.1000	6.4490
11.9900	10.1700
4.5240	11.0000
13.0200	5.4780
4.1140	13.1600
9.6750	5.2680
5.5900	16.5000
9.6100	15.0500
12.6900	4.1580
6.7710	3.6610
11.2400	7.7340
12.6700	9.2960
9.6330	11.3500
14.8400	10.1200
22.2500	9.6860
5.7680	3.5790
3.4840	3.9200
2.0290	8.8540
9.3580	4.4550
11.1500	8.5850
19.5900	2.7130
14.3100	13.7200
13.7700	7.6380
