# frame	protein_index	rx	ry	rz	r
869	4	4.058600	2.780000	-3.988200	6.332959
869	38	0.310000	0.710000	-4.047500	4.120978
869	3	-0.520000	1.760000	-5.318000	5.625755
869	25	0.460000	1.000000	-5.453000	5.562986
870	4	3.279700	-1.230000	-3.111200	4.684965
870	38	-0.380000	-0.350000	-5.166000	5.191768
870	3	-1.060100	-0.370000	-5.673000	5.783048
870	25	-0.850000	1.460000	-4.956000	5.236032
871	4	1.148000	-1.320000	-5.663000	5.927046
871	38	-2.810000	-1.520000	-4.954000	5.894796
871	3	-3.070200	-0.380000	-4.316000	5.310215
871	25	-2.170000	0.710000	-5.518000	5.971710
872	4	0.007000	-0.580000	-5.418000	5.448961
872	38	-0.050000	-0.310000	-6.403000	6.410695
872	3	-3.999200	-0.910000	-3.437000	5.351137
872	25	-0.260000	0.500000	-5.212000	5.242380
873	4	2.768500	0.840000	-4.839000	5.637917
873	38	-1.010000	0.930000	-5.288000	5.463327
873	3	0.997060	-1.690000	-5.428000	5.771777
873	25	-2.200000	0.080000	-5.616000	6.032069
874	4	-0.421500	1.190000	-5.153000	5.305391
874	38	-0.930000	-0.930000	-5.006100	5.175987
874	3	0.898100	-0.660000	-5.380000	5.494232
874	25	0.780000	0.020000	-6.083000	6.132837
875	4	-1.770000	1.390000	-5.692000	6.120773
875	38	-3.220000	-0.250000	-4.614500	5.632452
875	3	-2.543000	-0.880000	-4.719000	5.432330
875	25	1.030000	0.750000	-5.774700	5.913591
876	4	-0.906000	-0.100000	-6.391000	6.455673
876	38	-2.500000	1.900000	-4.012400	5.095032
876	3	-3.015000	-2.220000	-4.217000	5.639301
876	25	0.120000	-0.140000	-5.776000	5.778942
877	4	0.891000	1.950000	-5.453000	5.859317
877	38	-0.160000	3.440000	-2.912200	4.510001
877	3	0.213000	-2.190000	-4.843000	5.319410
877	25	-0.810000	2.140000	-5.814500	6.248529
878	4	0.964000	2.230000	-5.587000	6.092353
878	38	0.950000	0.460000	-5.488000	5.588582
878	3	0.762000	-3.270000	-3.948000	5.182687
878	25	-3.250000	-2.150000	-3.240000	5.067800
879	4	-0.942000	0.360000	-4.777000	4.882284
879	38	-1.060000	1.360000	-5.434000	5.701014
879	3	1.359000	-3.300000	-4.858000	6.028022
879	25	-3.130000	-0.460000	-4.567000	5.555717
880	4	1.530000	-0.180000	-5.326000	5.544328
880	38	-0.920000	2.660000	-5.217000	5.927823
880	3	0.169000	-2.730000	-4.479000	5.248133
880	25	-3.180000	-3.440000	-4.191000	6.285736
881	4	0.456000	2.180000	-4.167000	4.724852
881	38	-1.680000	2.580000	-4.803600	5.705556
881	3	3.457000	-1.070000	-4.270000	5.597200
881	25	-0.180000	-2.400000	-5.109000	5.647502
882	4	1.310000	-0.010000	-4.902000	5.074032
882	38	-0.500000	1.180000	-4.683400	4.855578
882	3	3.440000	-0.890000	-3.368000	4.895827
882	25	-0.940000	-2.800000	-5.079200	5.875532
883	4	-0.894000	0.120000	-4.115000	4.212702
883	38	0.290000	0.800000	-6.207900	6.265949
883	3	0.984000	1.450000	-5.420000	5.696241
883	25	-0.470000	-3.700000	-4.330000	5.714875
884	4	0.877000	-2.880000	-4.446000	5.369399
884	38	1.000000	0.030000	-6.430000	6.507365
884	3	0.216000	1.310000	-5.407000	5.567621
884	25	1.360000	-2.680000	-4.458000	5.376408
885	2	2.087000	2.670000	-3.621700	4.959958
885	4	-1.218000	-0.320000	-4.584000	4.753838
885	38	-0.060000	2.330000	-5.148100	5.651144
885	3	-0.057000	2.990000	-4.931000	5.766984
885	25	1.540000	-1.830000	-6.274200	6.714617
885	37	0.183000	-1.960000	-4.739000	5.131589
886	2	-1.007000	0.210000	-4.668000	4.779997
886	4	-0.302000	-0.750000	-3.634000	3.722856
886	38	-1.200000	1.230000	-5.053000	5.337200
886	3	-0.035000	1.240000	-5.450000	5.589394
886	25	-0.870000	-1.260000	-5.830200	6.027913
886	37	-2.120000	-2.160000	-3.943000	4.970639
887	2	0.417000	2.590000	-4.021000	4.801086
887	4	-0.421000	1.430000	-4.936000	5.156184
887	38	-0.810000	0.780000	-6.031900	6.135822
887	3	-0.569000	3.700000	-4.397000	5.774718
887	25	-0.280000	-0.050000	-6.283000	6.289435
887	37	-0.645000	-1.610000	-5.190000	5.472132
888	2	-0.618000	0.650000	-5.883000	5.950976
888	4	-2.555000	-1.960000	-2.909000	4.339574
888	38	1.670000	1.600000	-4.302200	4.884447
888	3	-2.673000	0.950000	-4.660000	5.455550
888	25	-0.040000	-2.160000	-6.030200	6.405506
888	37	-0.778000	-0.340000	-3.411000	3.515083
889	2	-1.362000	1.440000	-4.488000	4.906199
889	4	-2.189000	1.360000	-3.278000	4.169725
889	38	-0.210000	2.090000	-6.448600	6.782082
889	3	1.245000	0.550000	-4.825000	5.013297
889	25	1.220000	0.150000	-5.057000	5.204243
889	37	-2.723000	-2.680000	-3.550000	5.215326
890	2	1.588000	3.300000	-5.467000	6.580261
890	4	-2.172000	-0.290000	-5.148000	5.594961
890	38	-0.590000	1.920000	-6.846900	7.135442
890	3	4.185000	1.470000	-2.425000	5.055270
890	25	-1.460000	-0.950000	-5.245000	5.526674
890	37	-1.469000	-2.160000	-3.960000	4.743960
891	2	0.946000	0.800000	-4.668700	4.830287
891	4	-2.590000	-1.180000	-6.077000	6.710472
891	38	1.170000	3.090000	-5.638800	6.535523
891	3	3.441000	0.860000	-3.746000	5.158740
891	25	-1.040000	-0.680000	-5.847700	5.978260
891	37	-2.049000	-2.730000	-2.917000	4.490010
892	2	0.785000	3.120000	-5.952000	6.765865
892	4	-3.607000	-0.380000	-5.027000	6.198837
892	38	-0.600000	2.450000	-5.393800	5.954459
892	3	1.984000	2.850000	-4.425000	5.624889
892	25	-1.270000	-0.730000	-5.533342	5.723956
892	37	-2.019000	-2.450000	-4.081000	5.170437
893	2	1.025000	1.450000	-5.854600	6.117963
893	4	-3.429000	-0.560000	-4.709000	5.852036
893	38	0.500000	3.200000	-5.151800	6.085314
893	3	1.938000	0.100000	-6.070000	6.372656
893	25	-1.020000	-0.660000	-5.684400	5.812779
893	37	-3.017700	-3.360000	-3.121000	5.489695
894	4	-3.415000	-1.380000	-4.253000	5.626245
894	38	-1.190000	4.780000	-3.150000	5.846965
894	3	3.172000	-0.070000	-5.060000	5.972444
894	25	-1.180000	-0.290000	-6.320000	6.435752
895	4	-2.350000	2.190000	-4.528000	5.551701
895	38	1.150000	2.350000	-3.223000	4.151232
895	3	1.654000	2.450000	-4.571000	5.443552
895	25	-2.630000	-0.050000	-5.736100	6.310487
896	4	-0.236000	-1.620000	-3.204000	3.598015
896	38	1.910000	3.950000	-4.880100	6.562467
896	3	1.125000	-0.520000	-4.284000	4.459673
896	25	-1.070000	0.660000	-4.953900	5.110932
897	4	-1.077000	0.110000	-5.425000	5.531967
897	38	3.160000	2.160000	-2.752000	4.714308
897	3	1.121000	1.890000	-3.604000	4.221085
897	25	-0.880000	-1.080000	-6.426000	6.575278
898	4	-1.409000	1.280000	-4.956000	5.309013
898	38	3.700000	3.820000	-2.776000	5.999048
898	3	-0.207000	1.990000	-5.400000	5.758728
898	25	-0.390000	-0.980000	-5.428000	5.529528
899	4	-1.422000	0.760000	-4.533000	4.811213
899	38	0.620000	-0.380000	-4.547400	4.605176
899	3	-2.132000	1.610000	-5.257000	5.896912
899	25	-0.990000	-3.640000	-4.738480	6.056640
900	4	2.870400	-0.100000	-4.064000	4.976474
900	38	-2.380000	1.540000	-4.343000	5.186294
900	3	1.597500	-0.260000	-5.558000	5.788866
900	25	-2.320000	-2.510000	-4.970100	6.031948
901	4	-0.275000	-1.410000	-4.897000	5.103365
901	38	1.460000	1.820000	-5.697300	6.156560
901	3	-0.173000	-2.960000	-4.879000	5.709306
901	25	0.960000	-2.570000	-4.828800	5.553720
902	4	-0.549000	0.230000	-4.000500	4.044540
902	38	0.430000	3.290000	-5.202400	6.170411
902	3	-1.960000	-0.670000	-6.566000	6.884973
902	25	-1.350000	-0.110000	-5.572300	5.734556
903	2	-0.143000	-0.090000	-4.711000	4.714029
903	4	1.797000	2.200000	-5.449000	6.144983
903	38	2.180000	4.120000	-4.176000	6.258257
903	3	0.915000	2.300000	-4.125000	4.810702
903	25	-0.840000	0.760000	-6.044600	6.149828
903	37	-0.311000	-2.520000	-4.362000	5.047194
904	2	1.174000	1.140000	-5.441000	5.681757
904	4	-0.667000	-0.540000	-4.362000	4.445620
904	38	3.420000	1.580000	-4.210000	5.649504
904	3	-1.368000	0.440000	-4.208000	4.446604
904	25	-1.210000	-3.370000	-5.712400	6.741848
904	37	1.843000	0.010000	-4.123000	4.516180
905	2	1.718400	-0.600000	-4.017300	4.410397
905	4	0.096000	0.500000	-5.192000	5.216903
905	38	2.240000	2.070000	-4.630800	5.544980
905	3	-1.769000	2.530000	-4.709000	5.630714
905	25	-3.290000	-2.680000	-4.056300	5.870270
905	37	3.062100	-0.890000	-5.116000	6.028434
906	2	-2.391000	-2.990000	-4.243400	5.715192
906	4	0.412000	-2.640000	-5.170200	5.819821
906	38	1.730000	1.630000	-3.768800	4.455744
906	3	0.659000	1.630000	-5.926000	6.181315
906	25	-3.660000	-0.530000	-5.182800	6.366939
906	37	1.477000	1.010000	-6.205000	6.457837
907	2	-0.460500	-3.280000	-4.456400	5.552473
907	4	0.006000	-1.660000	-5.163000	5.423302
907	38	4.100000	0.310000	-3.952000	5.703017
907	3	0.058000	3.740000	-4.323000	5.716581
907	25	-0.140000	-2.210000	-4.360100	4.890212
907	37	1.891200	-0.450000	-4.897000	5.268752
908	2	-1.601000	0.160000	-5.561000	5.789086
908	4	-1.229000	-2.320000	-5.694000	6.270126
908	38	1.190000	1.860000	-5.119000	5.574931
908	3	-3.415000	2.390000	-4.168000	5.894620
908	25	-2.460000	-1.410000	-4.023600	4.922302
908	37	-1.542000	1.850000	-3.930000	4.609248
909	2	1.413300	-1.000000	-4.739000	5.045348
909	4	0.388000	-3.240000	-4.093800	5.235202
909	3	0.300000	1.330000	-5.816000	5.973672
909	37	0.911600	1.420000	-4.665000	4.960810
910	2	2.643000	-1.280000	-4.903000	5.715178
910	4	0.119000	-1.450000	-4.295200	4.534909
910	16	-0.720000	-2.690000	-4.925000	5.657749
910	3	0.904000	2.480000	-5.413000	6.022307
910	25	0.570000	0.040000	-5.225100	5.256251
910	37	1.486900	2.520000	-4.856000	5.669392
911	2	0.997367	1.450000	-6.207000	6.451673
911	4	-1.849000	-1.940000	-4.976000	5.651812
911	16	1.140000	-0.910000	-4.381000	4.617452
911	3	-0.836000	3.570000	-5.536000	6.640112
911	25	1.490000	1.170000	-4.814700	5.174006
911	37	1.495500	2.540000	-5.527000	6.263853
912	2	2.309000	-1.810000	-4.754000	5.586421
912	4	2.992000	-1.540000	-5.357000	6.326224
912	16	1.590000	-0.730000	-5.308900	5.589760
912	3	2.224000	2.350000	-5.211000	6.133775
912	25	2.640000	2.750000	-3.373000	5.090111
912	37	3.406570	1.960000	-5.492000	6.753398
913	2	-2.023000	0.380000	-3.574000	4.124367
913	4	1.946000	0.230000	-6.153000	6.457494
913	16	0.340000	-3.740000	-3.199000	4.933234
913	3	2.394000	3.070000	-3.688000	5.362600
913	25	1.850000	0.940000	-3.842700	4.367201
913	37	1.004000	2.540000	-5.892000	6.494250
914	2	0.222000	-0.040000	-5.749000	5.753424
914	4	-0.262000	-0.930000	-5.126000	5.216265
914	16	-2.270000	-2.050000	-3.939000	4.987095
914	3	1.179000	3.820000	-3.120000	5.071177
914	25	0.630000	0.400000	-5.051000	5.105830
914	37	1.651000	1.850000	-3.993000	4.700250
915	2	-2.550000	0.690000	-5.065000	5.712515
915	4	-1.703000	-3.250000	-5.419000	6.544331
915	16	-3.200000	0.130000	-4.053900	5.166334
915	3	1.218000	3.560000	-4.586000	5.931991
915	25	0.630000	1.690000	-3.622920	4.047042
915	37	1.201700	2.580000	-3.726000	4.688663
916	4	-1.920000	-2.000000	-4.064000	4.919603
916	16	-2.370000	-3.320000	-4.127000	5.802709
916	3	1.367000	2.800000	-4.782000	5.707558
916	25	1.010000	1.070000	-5.956600	6.135640
917	4	-1.945000	-0.510000	-5.744000	6.085775
917	16	-2.190000	-2.280000	-4.371000	5.394455
917	32	2.400000	2.300000	-4.601000	5.676196
917	3	2.613000	1.910000	-4.020000	5.161034
917	19	-1.010000	-0.130000	-6.320000	6.401515
917	25	1.590000	3.490000	-5.283500	6.528673
918	4	-3.474000	-1.980000	-4.882000	6.310547
918	16	-1.940000	-4.200000	-4.170000	6.228363
918	32	1.870000	2.010000	-5.329000	5.994601
918	3	-0.071000	-0.500000	-4.943000	4.968731
918	19	-3.170000	-1.070000	-5.540000	6.471893
918	25	0.350000	-1.050000	-4.761110	4.888064
919	4	-2.877000	-1.480000	-5.879000	6.710452
919	16	-1.780000	-2.470000	-3.843000	4.902851
919	32	1.620000	2.330000	-5.036000	5.780536
919	3	1.373000	0.540000	-4.298000	4.544176
919	19	-2.630000	-2.330000	-5.954000	6.913459
919	25	1.420000	0.480000	-5.298700	5.506634
920	4	-1.495000	-0.060000	-4.592000	4.829605
920	16	-0.980000	1.750000	-4.416200	4.850332
920	32	1.417000	2.240000	-6.621000	7.131839
920	3	1.558000	2.850000	-3.970000	5.129402
920	19	-0.840000	-1.060000	-5.218000	5.390429
920	25	1.410000	2.200000	-4.675400	5.356068
921	4	0.137000	-1.820000	-5.215000	5.525160
921	16	-1.220000	1.040000	-6.158800	6.364025
921	32	-0.280000	2.530000	-4.915000	5.535027
921	3	2.904000	0.170000	-3.123000	4.267932
921	19	-1.440000	-2.420000	-6.101000	6.719539
921	25	-0.370000	0.600000	-4.286000	4.343581
922	16	0.850000	0.050000	-5.726000	5.788962
922	32	0.640000	0.280000	-6.533000	6.570243
922	19	-0.410000	-2.560000	-5.349000	5.944199
922	25	2.020000	1.560000	-5.695400	6.241120
923	16	0.090000	-1.080000	-6.403000	6.494067
923	32	1.351000	2.160000	-5.299000	5.879643
923	19	-1.220000	-2.530000	-5.831000	6.472238
923	25	-1.860000	-2.840000	-4.939500	5.993652
924	32	2.380000	2.280000	-4.931000	5.931067
924	19	1.060000	-1.730000	-6.520000	6.828389
925	32	0.270000	1.610000	-6.269000	6.478068
925	19	-0.500000	-1.810000	-5.658000	5.961465
926	32	1.080000	0.690000	-5.917000	6.054204
926	19	-0.690000	0.050000	-4.551000	4.603282
927	32	2.530000	2.010000	-4.491000	5.532638
927	19	-0.010000	2.000000	-5.949000	6.276201
928	32	0.790000	1.720000	-3.533800	4.008771
928	19	0.930000	1.370000	-4.873000	5.146642
929	32	-1.350000	-0.410000	-3.960000	4.203832
929	19	-0.750000	-0.880000	-4.768000	4.906192
930	32	2.620000	-1.270000	-4.913000	5.710943
930	19	2.690000	1.890000	-4.437000	5.522243
931	32	3.100000	0.690000	-4.872000	5.815710
931	19	-0.020000	3.790000	-4.510000	5.891061
932	32	2.670000	-1.380000	-3.799000	4.844141
932	19	-1.580000	-1.180000	-4.837000	5.223540
933	32	0.070000	-1.490000	-4.631000	4.865302
933	19	-2.410000	-0.290000	-4.633000	5.230381
934	32	0.740000	-1.750000	-4.849000	5.207965
934	19	-1.550000	0.940000	-4.286000	4.653590
935	32	0.259000	0.900000	-5.840000	5.914616
935	19	-4.050000	0.710000	-4.920000	6.411942
936	32	2.050000	1.470000	-5.087000	5.678113
936	19	-0.650000	-1.140000	-5.469000	5.624239
937	32	0.560000	1.600000	-4.420000	4.733920
937	19	-2.400000	0.660000	-5.485000	6.023357
938	32	2.784000	0.680000	-5.960000	6.613218
938	19	-1.740000	1.790000	-4.335000	5.002392
939	32	3.001000	0.840000	-5.213000	6.073464
939	19	-0.890000	1.260000	-5.818000	6.019038
940	32	-0.276000	-0.520000	-6.525000	6.551504
940	19	-2.351000	-1.060000	-4.178000	4.909836
941	32	-2.160000	-1.990000	-5.860000	6.554792
941	19	-0.108000	-0.500000	-5.451000	5.474949
942	32	-1.663000	-0.050000	-5.284000	5.539741
942	19	-1.542000	-0.350000	-6.071000	6.273540
943	32	0.339000	-1.430000	-6.199000	6.370826
943	19	-2.212000	-1.800000	-5.850000	6.508106
944	4	2.131000	-0.590000	-5.829000	6.234300
944	32	1.786000	-1.360000	-5.727000	6.151254
944	3	3.372000	0.580000	-4.851000	5.936243
944	19	-1.959000	-1.690000	-6.241000	6.756024
945	4	-3.842000	0.520000	-4.918000	6.262435
945	32	2.346000	2.450000	-4.463000	5.605764
945	3	-2.036000	1.730000	-5.551000	6.160503
945	19	-1.087000	0.010000	-5.938000	6.036681
946	4	-0.050000	-1.230000	-4.902000	5.054207
946	32	3.124000	1.850000	-5.954000	6.973664
946	3	0.401000	-0.190000	-6.860000	6.874336
946	19	-1.311000	-0.590000	-5.978000	6.148439
947	4	-0.921000	0.840000	-5.115000	5.264700
947	32	2.037000	-0.610000	-4.720000	5.176859
947	3	-1.097000	-1.570000	-5.334000	5.667439
947	19	-0.570000	-1.350000	-6.419000	6.584145
948	4	0.808000	-2.130000	-5.693000	6.131885
948	32	3.199000	-2.100000	-4.741000	6.092674
948	3	-0.652000	-0.840000	-5.310000	5.415423
948	19	-0.040000	-1.110000	-6.425000	6.520301
949	4	1.279000	2.610000	-4.420000	5.290023
949	32	1.360000	0.860000	-5.270000	5.510181
949	3	0.752000	0.750000	-5.728000	5.825632
949	19	-1.837000	-1.300000	-5.325000	5.781020
950	4	-2.499000	-0.960000	-4.799000	5.495180
950	32	1.374000	0.270000	-6.901000	7.041632
950	3	-1.981000	-1.230000	-5.113000	5.619611
950	19	-0.969000	-1.100000	-3.880000	4.147693
951	4	1.672000	1.560000	-5.155000	5.639433
951	32	-0.147000	1.570000	-5.463000	5.686025
951	3	-1.536000	0.630000	-5.165000	5.425258
951	19	-2.030000	-0.410000	-5.474000	5.852664
952	4	-0.974000	1.180000	-5.236000	5.454977
952	32	2.517000	-0.480000	-5.929000	6.459004
952	3	-1.595000	0.460000	-5.122000	5.384284
952	19	0.530000	-2.870000	-5.996000	6.668569
953	32	2.055000	2.270000	-3.762000	4.850626
953	19	0.657000	-1.370000	-6.569000	6.742426
954	32	2.566000	0.880000	-4.362000	5.136711
954	19	2.290000	-0.140000	-5.712000	6.155538
955	32	-1.453000	1.940000	-5.705000	6.198535
955	19	0.633000	2.480000	-5.191000	5.787709
956	32	-1.891000	0.860000	-4.285000	4.762007
956	19	1.577000	-0.820000	-5.599000	5.874362
957	32	-0.270000	-0.100000	-5.377000	5.384703
957	19	3.653000	-1.750000	-3.886000	5.613190
958	32	-1.831000	-0.140000	-5.082000	5.403599
958	19	0.938000	0.190000	-4.909000	5.001422
966	2	-0.267000	-1.540000	-4.758000	5.008139
966	33	-1.993000	-1.690000	-5.509000	6.097313
967	2	0.814900	-1.010000	-4.476000	4.660337
967	4	-2.625000	2.180000	-5.287000	6.292487
967	3	2.236000	-0.970000	-5.251000	5.789093
967	33	-0.844000	0.500000	-5.130000	5.222953
968	2	-1.558000	0.870000	-4.380000	4.729552
968	4	-2.284000	0.960000	-5.780000	6.288613
968	32	-1.958000	3.240000	-4.566000	5.931249
968	3	1.644000	-0.360000	-5.221000	5.485543
968	19	0.568000	-1.740000	-5.284000	5.592037
968	33	0.415000	3.490000	-5.683000	6.681977
969	2	-1.798700	-2.380000	-4.848000	5.692348
969	32	-2.238000	0.160000	-6.374000	6.757375
969	19	-0.181000	-3.890000	-4.370000	5.853355
969	33	-1.699100	-1.830000	-5.796000	6.311058
970	2	0.562600	0.060000	-5.959000	5.985800
970	32	2.557000	-0.090000	-4.595000	5.259313
970	19	0.529000	-1.920000	-6.436000	6.737087
970	33	-2.081000	-0.620000	-4.432000	4.935340
971	2	1.802800	-0.160000	-5.386000	5.681961
971	32	3.011000	-0.390000	-5.242000	6.057787
971	19	0.027000	-1.760000	-5.760000	6.022950
971	33	0.636400	0.250000	-4.971000	5.017803
972	2	-1.089400	-0.620000	-5.202000	5.350887
972	32	1.986000	0.450000	-4.625000	5.053446
972	19	-0.493000	0.040000	-6.305000	6.324371
972	33	0.905000	-0.630000	-6.436000	6.529780
973	2	-0.846700	0.110000	-6.717000	6.771048
973	32	2.617000	1.170000	-5.134000	5.880097
973	19	-0.916000	0.090000	-5.896000	5.967409
973	33	-0.209000	-2.710000	-4.521000	5.275151
974	2	0.824700	1.500000	-5.602000	5.857690
974	32	2.210000	0.740000	-5.502000	5.975258
974	19	0.004000	-0.370000	-4.897000	4.910960
974	33	0.962700	0.880000	-5.918000	6.060026
975	32	0.660000	2.210000	-4.743000	5.274064
975	19	0.696000	0.530000	-6.390000	6.449606
976	32	0.655000	0.180000	-5.493000	5.534842
976	19	1.532000	-1.960000	-4.282000	4.952186
977	32	-2.640000	1.250000	-6.278000	6.924261
977	19	-1.390000	-0.680000	-5.173000	5.399484
978	32	-1.226000	-0.910000	-5.083000	5.307360
978	19	1.139000	-1.910000	-5.338000	5.782704
979	32	-2.651000	1.350000	-6.124000	6.808353
979	19	0.377000	-0.100000	-4.975000	4.990266
980	32	-0.319000	0.090000	-5.480000	5.490015
980	19	1.246000	-0.390000	-5.413000	5.568230
981	2	0.023000	0.530000	-4.731000	4.760650
981	32	-1.833000	0.640000	-5.493000	5.826022
981	19	0.677000	-0.780000	-5.377000	5.475295
981	33	2.320000	-0.460000	-4.547000	5.125350
982	2	-0.465000	1.370000	-4.999000	5.204145
982	32	-1.913000	1.010000	-5.281000	5.706893
982	19	-0.604000	-1.950000	-6.197000	6.524579
982	33	2.696000	-2.220000	-4.834000	5.963587
983	2	-2.039600	0.240000	-4.504000	4.950110
983	33	1.630000	-1.340000	-5.566000	5.952550
984	2	-2.525600	0.810000	-6.124000	6.673689
984	33	1.639000	-2.430000	-5.052000	5.840713
985	2	-0.985000	-0.100000	-5.475000	5.563798
985	33	3.721900	-2.860000	-4.376000	6.417283
986	2	-1.671900	0.590000	-6.470000	6.708521
986	33	2.274400	-1.420000	-5.134000	5.791999
987	2	-0.551100	0.100000	-5.408000	5.436927
987	33	2.320300	0.040000	-5.968000	6.403313
988	2	-1.233700	2.600000	-6.455000	7.067464
988	33	2.381600	3.210000	-5.101000	6.480457
989	2	-0.068000	0.750000	-5.632000	5.682125
989	33	1.827020	0.650000	-5.336000	5.677446
990	2	-1.248000	0.060000	-5.895000	6.025955
990	33	1.642200	1.480000	-6.188000	6.571040
991	2	0.863300	0.500000	-5.702000	5.788617
991	33	2.546300	-0.330000	-5.812000	6.353888
992	2	-0.776000	0.820000	-6.040000	6.144605
992	33	2.265700	-0.260000	-5.200000	5.678116
993	2	2.136000	0.940000	-5.233000	5.729781
993	33	3.076530	-0.730000	-5.343000	6.208509
994	2	-1.150150	0.080000	-4.684000	4.823806
994	33	-1.054200	-1.520000	-6.426000	6.686944
995	2	-1.392300	-0.510000	-5.716000	5.905189
995	33	1.604800	-1.680000	-5.712000	6.166419
996	2	0.595000	1.930000	-4.890000	5.290654
996	33	1.877600	1.340000	-5.432000	5.901492
997	2	-0.417800	-1.090000	-5.756000	5.873176
997	33	1.250300	-3.570000	-5.327000	6.533382
998	2	-0.660373	-1.880000	-4.525000	4.944302
998	33	0.642000	-0.560000	-4.720000	4.796266
999	2	-0.630300	-1.820000	-5.035000	5.390817
999	33	-0.664400	-1.680000	-6.549000	6.793617
