# frame	protein_index	rx	ry	rz	r
336	0	4.960000	1.430000	-4.499000	6.847445
336	2	-2.093000	-1.290000	-6.512890	6.961500
336	4	-0.250000	-0.470000	-6.723100	6.744144
336	6	2.140000	4.608000	-4.150000	6.560165
336	8	1.200000	-0.130000	-6.719300	6.826851
336	14	-4.610000	2.760000	-3.178000	6.242546
336	16	-0.450000	2.122000	-6.541000	6.891304
336	18	-3.187000	-2.560000	-4.687700	6.219735
336	20	0.210000	3.200000	-6.591000	7.329760
336	24	4.690000	-2.480000	-2.626000	5.919660
336	26	-2.510000	-4.510000	-1.803000	5.467267
336	28	1.535000	1.830000	-6.636900	7.053621
336	3	-2.100000	-4.340000	-4.171000	6.375174
336	5	-2.088000	1.220000	-6.434900	6.874306
336	7	-1.640000	2.432000	-5.386000	6.132962
336	9	0.390000	3.390000	-6.157600	7.039903
336	11	3.380000	-3.760000	-3.588000	6.199657
336	13	-0.980000	2.420000	-6.280400	6.801487
336	15	-1.710000	-2.040000	-6.466200	6.992671
336	17	5.590000	-0.020000	-3.928000	6.832107
336	19	3.610000	-1.310000	-5.989000	7.114515
336	21	3.830000	3.476000	-4.070000	6.581518
336	23	3.850000	0.570000	-5.632600	6.846428
336	27	-1.290000	-5.420000	-2.239000	6.004467
337	0	0.850000	0.030000	-7.311100	7.360406
337	2	-5.173000	2.550000	-1.145000	5.879920
337	4	-3.340000	1.240000	-5.272000	6.362954
337	6	4.270000	2.895000	-3.273000	6.109538
337	8	-4.650000	2.900000	-3.988000	6.777658
337	10	-4.340000	0.320000	-5.561000	7.061354
337	14	3.770000	-1.710000	-3.983000	5.744675
337	16	-2.110000	0.030000	-7.144000	7.449143
337	18	0.934000	4.540000	-3.743800	5.958187
337	20	4.100000	1.510000	-4.970000	6.617477
337	24	1.650000	-0.790000	-6.650100	6.897132
337	26	0.840000	0.860000	-5.906000	6.027108
337	28	4.466000	2.050000	-1.987000	5.300549
337	3	-3.900000	-1.410000	-4.236300	5.928266
337	5	1.790000	3.914000	-3.636000	5.634181
337	7	3.090000	-0.777000	-5.938000	6.738818
337	9	2.640000	-5.115000	-3.503000	6.738237
337	11	-0.670000	-0.460000	-6.008400	6.063116
337	13	-0.600000	1.130000	-7.001100	7.117043
337	15	2.950000	-0.550000	-5.931000	6.646936
337	17	4.810000	-2.560000	-3.510000	6.481497
337	19	1.410000	2.650000	-5.516000	6.279877
337	21	-3.480000	-1.528000	-6.020000	7.119381
337	23	-2.040000	3.970000	-4.602000	6.410999
337	27	0.600000	-2.720000	-6.034800	6.646594
337	29	-1.120000	1.260000	-6.960400	7.161646
338	0	3.830000	0.580000	-5.920000	7.074723
338	2	-1.671000	1.160000	-6.532900	6.842267
338	4	-3.980000	0.330000	-3.485000	5.300427
338	6	-4.770000	-1.541000	-3.559000	6.147688
338	8	-0.092000	0.890000	-6.870400	6.928417
338	10	2.410000	4.050000	-5.175000	6.999373
338	14	0.940000	-2.810000	-5.196300	5.981742
338	16	-2.790000	-3.240000	-5.238630	6.762022
338	18	3.289000	1.260000	-4.843000	5.988303
338	20	1.930000	-0.320000	-6.877000	7.149855
338	24	0.400000	1.560000	-6.484000	6.681007
338	26	-2.350000	3.540000	-4.636000	6.288608
338	28	0.240000	-1.160000	-7.077000	7.175453
338	3	-3.960000	-0.720000	-5.731100	7.003250
338	5	-3.386000	2.530000	-4.209000	5.965030
338	7	2.460000	0.964000	-5.387900	6.000863
338	9	0.530000	-2.425000	-7.009000	7.435564
338	11	2.610000	-3.280000	-5.645400	7.031432
338	13	3.090000	-2.130000	-5.824600	6.928995
338	15	-4.370000	-2.860000	-4.440000	6.854933
338	17	2.070000	1.310000	-5.391300	5.921749
338	19	-0.880000	2.180000	-6.796000	7.191135
338	21	0.340000	1.514000	-6.779000	6.954325
338	23	0.280000	-0.050000	-6.984000	6.989789
338	27	-1.790000	-0.750000	-7.174500	7.432365
338	29	-4.640000	0.940000	-3.566000	5.927019
339	0	-1.450000	4.790000	-4.456000	6.700935
339	2	3.979600	-0.440000	-4.327000	5.895231
339	4	1.260000	2.070000	-7.260800	7.654523
339	6	-3.600000	2.235000	-4.619000	6.268204
339	8	-5.889000	-2.230000	-3.284000	7.101963
339	14	2.770000	3.250000	-5.248800	6.766484
339	16	1.190000	2.046000	-4.723300	5.283160
339	18	-1.670000	0.860000	-6.834000	7.087458
339	20	0.110000	4.030000	-5.561000	6.868604
339	24	-3.320000	4.250000	-2.321000	5.871281
339	26	0.940000	2.940000	-6.030000	6.774076
339	28	2.800000	-1.730000	-5.917100	6.770892
339	3	2.690000	-0.800000	-6.219700	6.823545
339	5	0.381000	1.210000	-7.068000	7.180939
339	7	2.120000	-0.594000	-6.673000	7.026818
339	9	-0.790000	1.470000	-6.699000	6.903738
339	13	-3.560000	1.490000	-4.549000	5.965493
339	15	-3.840000	2.260000	-4.629000	6.425017
339	17	3.690000	-2.670000	-5.468700	7.116999
339	19	3.330000	-2.720000	-4.726700	6.389757
339	21	-2.810000	2.248000	-5.605000	6.660753
339	23	-2.490000	1.880000	-5.851000	6.630890
339	27	-0.320000	-2.050000	-6.544200	6.865235
339	29	-1.640000	-1.240000	-6.184200	6.517018
340	0	0.770000	-4.820000	-3.519000	6.017363
340	2	1.911000	-0.980000	-6.240300	6.599520
340	4	-1.690000	-0.220000	-6.193000	6.423220
340	6	-2.910000	1.183000	-6.368700	7.101262
340	8	-3.730000	4.640000	-1.421000	6.120600
340	14	-3.740000	0.600000	-5.612000	6.770683
340	16	2.380000	3.398000	-4.852000	6.383785
340	18	-5.100000	-1.310000	-4.226000	6.751679
340	20	-1.180000	1.760000	-6.551000	6.885173
340	24	2.290000	2.230000	-6.303000	7.067164
340	26	-3.030000	1.450000	-5.698000	6.614424
340	28	1.735000	2.470000	-6.354200	7.034698
340	3	1.850000	-4.220000	-4.861700	6.698285
340	5	2.791000	1.020000	-6.132700	6.814697
340	7	3.890000	-0.177000	-5.403000	6.660018
340	9	-1.310000	-0.590000	-6.197900	6.362245
340	13	1.810000	-2.620000	-6.419400	7.165835
340	15	0.960000	2.150000	-6.564700	6.974194
340	17	4.480000	-2.890000	-2.305000	5.808229
340	19	2.590000	0.380000	-5.571500	6.155819
340	21	-0.260000	1.168000	-7.089000	7.189280
340	23	1.520000	0.210000	-7.008000	7.174020
340	27	4.590000	-2.410000	-4.014000	6.556554
340	29	2.120000	-3.260000	-5.638200	6.849182
341	0	-2.800000	2.330000	-4.031000	5.433034
341	2	1.072000	6.040000	-3.925000	7.282610
341	4	-0.750000	2.710000	-6.149500	6.761875
341	6	2.190000	2.347000	-6.412000	7.170652
341	8	-0.311000	-1.440000	-6.677800	6.838372
341	14	-0.050000	0.480000	-7.079000	7.095431
341	16	0.090000	0.325000	-7.039000	7.047074
341	18	-1.520000	-1.200000	-6.696000	6.970424
341	20	1.620000	3.570000	-6.006000	7.172262
341	22	-0.890000	-3.410000	-5.914000	6.884446
341	24	3.050000	2.250000	-5.759000	6.894279
341	26	-2.730000	-0.860000	-6.494000	7.096798
341	28	-0.769000	1.900000	-6.883000	7.181716
341	1	4.470000	-0.030000	-5.893000	7.396570
341	3	-3.220000	1.880000	-5.259930	6.447454
341	5	-2.094000	-1.780000	-6.039660	6.635565
341	7	2.270000	-2.118000	-5.296800	6.139618
341	9	-3.010000	0.500000	-5.781500	6.537266
341	13	3.600000	-3.970000	-2.216000	5.799272
341	15	-0.200000	-3.170000	-6.803230	7.508185
341	17	3.990000	-1.700000	-5.680700	7.147059
341	19	2.550000	3.620000	-4.914200	6.614852
341	21	-2.500000	-4.504000	-4.443400	6.802927
341	23	-1.650000	0.310000	-6.571500	6.782567
341	27	-2.690000	1.740000	-6.923000	7.628344
341	29	1.970000	-2.160000	-6.801000	7.402709
342	0	0.660000	-4.560000	-4.842000	6.683873
342	2	-0.519000	-2.660000	-6.646010	7.177354
342	4	-2.750000	-0.840000	-6.019300	6.670837
342	6	3.310000	1.132000	-3.170000	4.720850
342	8	1.867000	-0.570000	-6.151700	6.453991
342	14	1.140000	0.170000	-6.291000	6.395716
342	16	-2.520000	1.081000	-6.349000	6.915834
342	18	-2.050000	4.020000	-3.391500	5.644924
342	20	2.050000	4.390000	-3.887000	6.211551
342	22	2.550000	-4.050000	-3.046000	5.673016
342	24	1.400000	-3.130000	-6.506000	7.354246
342	26	-1.280000	0.000000	-3.974600	4.175625
342	28	2.084000	-1.310000	-6.504700	6.954874
342	1	0.440000	2.560000	-5.867000	6.416299
342	3	-1.120000	-0.850000	-6.694000	6.840068
342	5	1.712000	2.860000	-5.368000	6.318700
342	7	-0.520000	5.212000	-4.710800	7.044642
342	9	-0.340000	4.300000	-4.416000	6.173059
342	13	-4.090000	3.500000	-4.079000	6.753987
342	15	1.010000	2.480000	-6.508500	7.037832
342	17	-0.730000	4.810000	-4.644300	6.725959
342	19	-3.600000	1.570000	-5.392700	6.671290
342	21	-5.800000	-1.484000	-1.617000	6.201366
342	23	1.190000	-2.540000	-5.061000	5.786313
342	27	2.890000	0.240000	-6.049000	6.708211
342	29	3.090000	0.200000	-6.301000	7.020734
343	0	-5.150000	-0.790000	-3.983000	6.558269
343	2	-2.372000	-5.180000	-3.478000	6.674973
343	4	0.890000	-1.940000	-6.454800	6.798540
343	6	-2.060000	-4.919900	-1.556000	5.556091
343	8	-1.156000	1.610000	-6.270400	6.576196
343	14	-4.420000	-4.210000	-2.301000	6.523427
343	16	5.400000	0.459000	-4.759560	7.212773
343	18	-4.482000	-0.270000	-5.289000	6.937921
343	20	0.540000	3.930000	-5.339000	6.651422
343	22	2.340000	-2.920000	-5.463000	6.621659
343	24	-0.420000	-1.000000	-6.716000	6.803018
343	26	3.170000	4.255000	-3.800000	6.526402
343	28	-3.363000	-0.290000	-5.820300	6.728281
343	1	0.590000	-0.090000	-6.252000	6.280422
343	3	6.260000	0.790000	-0.913000	6.375364
343	5	-2.273000	1.000000	-6.741100	7.183938
343	7	1.060000	-1.265000	-6.689000	6.889597
343	9	-0.190000	-5.292000	-2.622000	5.908997
343	13	-0.600000	1.250000	-6.755000	6.895834
343	15	-3.870000	1.350000	-6.116600	7.362893
343	17	0.220000	-2.120000	-6.555000	6.892810
343	19	-3.170000	-2.940000	-5.939000	7.346034
343	21	-3.780000	-4.500000	-1.161000	5.990519
343	23	-1.770000	-2.600000	-5.969100	6.747078
343	27	1.970000	-3.500000	-5.595800	6.887952
343	29	1.310000	-1.570000	-4.793000	5.210936
344	0	-3.640000	2.520000	-5.615000	7.150400
344	2	-4.919000	1.210000	-4.361000	6.684234
344	4	-2.310000	4.340000	-2.446000	5.491322
344	6	3.170000	0.607000	-6.417500	7.183429
344	8	-2.279000	-0.140000	-7.013500	7.375813
344	12	1.070000	-3.570000	-5.699000	6.809435
344	14	-0.800000	5.260000	-2.969000	6.092829
344	16	0.160000	-1.043000	-7.117000	7.194799
344	18	0.612000	-1.320000	-7.307000	7.450449
344	20	0.360000	6.780000	-1.344000	6.921296
344	24	0.010000	-4.180000	-5.072000	6.572495
344	26	-0.930000	-5.250000	-3.362300	6.303369
344	28	4.800000	3.070000	-4.388000	7.191623
344	1	0.730000	-0.760000	-7.192000	7.268794
344	3	-1.600000	2.350000	-6.744000	7.318746
344	5	5.368000	-1.060000	-3.576000	6.536574
344	7	0.390000	-1.981000	-6.049000	6.377057
344	9	2.800000	-3.485000	-5.207600	6.863259
344	15	5.480000	-1.300000	-3.077000	6.417813
344	17	1.300000	1.100000	-6.773000	6.983805
344	19	1.610000	-2.560000	-5.709000	6.460525
344	21	-2.530000	4.772700	-4.528900	7.049149
344	23	-1.650000	0.910000	-6.067600	6.353453
344	25	3.630000	0.830000	-6.015400	7.074662
344	27	1.240000	2.890000	-6.128000	6.887821
344	29	-0.580000	3.070000	-6.331000	7.059948
345	0	-1.700000	-1.470000	-5.844900	6.262089
345	2	-2.224000	-3.760000	-4.564000	6.317743
345	4	-5.070000	0.350000	-4.283000	6.646163
345	6	-4.640000	-0.003000	-5.431300	7.143433
345	8	0.040000	-1.020000	-6.996000	7.070079
345	12	3.110000	-2.380000	-5.211000	6.518514
345	14	-3.500000	-3.360000	-3.424000	5.938297
345	16	4.310000	-0.710000	-4.653200	6.382199
345	18	4.874000	2.420000	-2.637000	6.046986
345	20	-0.870000	4.720000	-2.969000	5.643604
345	24	4.220000	-1.290000	-5.751600	7.249373
345	26	2.500000	0.531000	-6.155000	6.664532
345	28	-4.110000	3.820000	-2.977000	6.351931
345	1	-1.770000	-3.780000	-4.103160	5.852967
345	3	5.380000	1.690000	-3.598100	6.689307
345	5	3.368000	0.330000	-6.311000	7.161078
345	7	4.740000	-2.938000	-3.483600	6.575326
345	9	-4.000000	4.150000	-3.062000	6.526741
345	15	-3.600000	-2.940000	-4.141000	6.225069
345	17	3.470000	2.630000	-5.602300	7.095320
345	19	1.460000	-2.210000	-6.732000	7.234330
345	21	-4.440000	0.447000	-4.971200	6.680287
345	23	-1.060000	3.550000	-6.386800	7.383584
345	25	3.130000	-0.760000	-6.464000	7.222035
345	27	4.570000	-0.480000	-5.785000	7.387931
345	29	-1.910000	-1.140000	-6.721000	7.079516
346	0	0.010000	-2.260000	-5.038000	5.521698
346	2	4.509000	1.360000	-4.400000	6.445206
346	4	1.710000	2.020000	-6.384900	6.911689
346	6	-1.800000	-1.870000	-6.418500	6.923442
346	8	-3.974000	0.770000	-5.614000	6.921168
346	12	2.870000	1.630000	-6.437000	7.233863
346	14	1.490000	-2.910000	-6.175000	6.987047
346	16	-1.020000	-1.502000	-6.861000	7.097163
346	18	3.540000	-0.950000	-5.820000	6.877972
346	20	0.340000	-5.310000	-4.114000	6.725823
346	24	-0.700000	4.710000	-3.680000	6.018015
346	26	3.090000	2.942000	-4.908090	6.503292
346	28	0.840000	-0.530000	-6.227300	6.306010
346	1	-3.970000	-0.130000	-4.042600	5.667488
346	3	-1.250000	-2.090000	-6.248000	6.705826
346	5	1.898000	-1.950000	-6.134800	6.711235
346	7	-4.510000	-0.112000	-4.039290	6.055453
346	9	-1.360000	3.670000	-5.829900	7.021840
346	15	2.440000	-2.030000	-5.726000	6.546875
346	17	-2.000000	-4.830000	-1.325000	5.393007
346	19	-3.770000	-2.010000	-5.074540	6.633548
346	21	-0.840000	3.074250	-5.811300	6.627807
346	23	-4.760000	-2.210000	-4.603000	6.980638
346	25	0.280000	3.840000	-5.774700	6.940545
346	27	-0.760000	1.940000	-6.694000	7.010766
346	29	-4.180000	-3.610000	-3.488000	6.532277
347	0	3.430000	-3.780000	-3.381000	6.122455
347	2	-2.876000	0.560000	-6.004000	6.680793
347	4	-1.460000	-1.180000	-5.966000	6.254371
347	6	3.460000	-0.454000	-5.790100	6.760397
347	8	-3.436000	-3.620000	-1.838000	5.318716
347	12	6.650000	0.670000	-2.153000	7.021881
347	14	-4.190000	-3.180000	-3.747700	6.458619
347	16	-1.140000	-2.040000	-6.155000	6.583709
347	18	-4.460000	-0.900000	-5.743200	7.327069
347	20	-3.380000	-0.370000	-5.041000	6.080541
347	24	1.200000	2.710000	-5.893000	6.596328
347	26	-0.070000	3.062000	-6.245900	6.956437
347	28	-3.536000	1.880000	-5.877700	7.112317
347	1	2.210000	3.160000	-5.321000	6.571358
347	3	-0.260000	2.780000	-5.743800	6.386489
347	5	-3.986000	0.000000	-5.884000	7.107014
347	7	1.120000	3.074000	-5.477000	6.379765
347	9	-1.230000	-2.040000	-6.307900	6.742707
347	15	-6.238000	2.150000	-2.275000	6.979310
347	17	-1.160000	4.030000	-5.162440	6.651112
347	19	-4.430000	-0.130000	-2.639000	5.158112
347	21	0.350000	4.894000	-5.307800	7.228172
347	23	-4.590000	1.080000	-4.668000	6.635113
347	25	1.770000	-1.220000	-5.944000	6.320794
347	27	2.570000	-1.130000	-6.203000	6.808745
347	29	-3.810000	1.190000	-5.122700	6.494171
348	0	-0.470000	0.430000	-6.519480	6.550528
348	2	2.320200	-2.110000	-6.149000	6.902581
348	4	-2.660000	-0.590000	-6.319000	6.881385
348	6	-0.190000	4.100000	-4.441000	6.047196
348	8	2.572000	0.860000	-6.267000	6.828622
348	12	1.170000	-2.760000	-6.512000	7.168866
348	14	-1.850000	-3.230000	-6.107000	7.151982
348	16	4.930000	-1.485000	-5.087900	7.238567
348	18	-2.810000	4.800000	-3.255000	6.444465
348	20	3.050000	0.970000	-5.484000	6.349619
348	24	3.990000	0.270000	-4.806000	6.252250
348	26	-3.080000	0.730000	-6.396100	7.136483
348	28	0.609000	-1.710000	-6.253000	6.511144
348	1	0.920000	-0.050000	-7.444000	7.500802
348	3	3.730000	3.620000	-4.142600	6.646686
348	5	-3.728000	0.820000	-4.160000	5.645882
348	7	-0.500000	-5.553000	-3.501350	6.583712
348	9	3.400000	3.390000	-4.666000	6.695047
348	15	-5.540000	-0.770000	-4.153000	6.966485
348	17	5.360000	-2.550000	-3.244000	6.764291
348	19	3.620000	3.150000	-3.887000	6.175408
348	21	-0.480000	-1.658000	-6.912100	7.124359
348	23	3.250000	-1.070000	-6.231700	7.109253
348	25	-0.710000	-2.030000	-6.269000	6.627621
348	27	0.750000	0.750000	-6.836000	6.917796
348	29	-1.900000	-2.360000	-4.789000	5.666932
349	0	-1.300000	-4.300000	-3.828000	5.901998
349	2	-1.093000	4.330000	-3.916000	5.939580
349	4	0.050000	-2.270000	-7.083300	7.438316
349	6	2.780000	3.123000	-6.079400	7.378390
349	8	1.674000	2.060000	-5.612000	6.208093
349	12	0.560000	-0.360000	-6.541000	6.574791
349	14	0.210000	1.320000	-6.699000	6.831040
349	16	5.990000	-1.930000	-3.608000	7.254148
349	18	-1.180000	-0.770000	-6.506000	6.656826
349	20	-1.390000	1.930000	-6.551000	6.969405
349	24	2.790000	5.110000	-3.600000	6.845159
349	26	0.970000	2.214000	-6.128000	6.587494
349	28	-1.783000	0.910000	-7.037500	7.316666
349	1	-1.090000	-3.900000	-4.196600	5.831771
349	3	-0.340000	-1.270000	-7.030000	7.151881
349	5	-1.859000	-0.430000	-6.030000	6.324688
349	7	2.770000	-3.903000	-2.503900	5.401465
349	9	2.980000	-1.461000	-5.594100	6.504527
349	15	-4.310000	0.400000	-4.083000	5.950377
349	17	1.880000	2.430000	-6.158000	6.881879
349	19	-1.310000	-2.540000	-6.500100	7.100634
349	21	2.340000	-3.067000	-4.834000	6.184630
349	23	-3.180000	-0.880000	-5.655600	6.547718
349	25	-3.230000	0.140000	-5.125800	6.060225
349	27	-1.660000	4.620000	-4.231000	6.480846
349	29	2.620000	4.110000	-4.865000	6.886561
350	0	-2.470000	-5.170000	-3.166000	6.546247
350	2	-3.865000	2.320000	-4.871000	6.636811
350	4	-1.600000	-0.610000	-6.985900	7.192698
350	6	-0.560000	1.293000	-6.133000	6.292785
350	8	-2.287000	-2.930000	-5.901000	6.974028
350	14	-1.820000	-3.400000	-4.453000	5.890807
350	16	4.650000	-1.750000	-3.433000	6.039080
350	18	-0.540000	-4.880000	-4.046900	6.362657
350	20	-4.350000	-3.380000	-3.954000	6.780930
350	24	1.530000	4.950000	-3.418000	6.206942
350	26	1.310000	-4.930000	-3.161000	6.001077
350	28	-4.498000	-3.120000	-2.762000	6.131480
350	1	-1.700000	3.610000	-4.605900	6.093965
350	3	-3.310000	3.940000	-4.144500	6.607313
350	5	-0.929000	-2.010000	-5.570000	5.994000
350	7	1.680000	3.478000	-4.721000	6.099732
350	9	-2.720000	1.340000	-6.930670	7.564931
350	15	3.370000	-2.820000	-5.363000	6.933330
350	17	-3.730000	-0.210000	-5.662800	6.784121
350	19	-1.210000	-2.220000	-5.354100	5.921055
350	21	0.760000	2.826900	-6.433600	7.068251
350	23	0.030000	1.800000	-5.321400	5.617668
350	27	1.970000	2.250000	-5.981000	6.686984
350	29	0.770000	-3.770000	-4.892000	6.223943
351	0	-0.480000	-1.360000	-6.988400	7.135666
351	2	1.296600	0.220000	-6.889000	7.013408
351	4	-2.440000	3.610000	-4.576000	6.318661
351	6	-3.850000	0.971000	-4.200000	5.779735
351	8	-0.494000	-1.740000	-6.987000	7.217327
351	10	-0.840000	4.600000	-5.505000	7.222924
351	14	0.770000	1.940000	-7.136000	7.434985
351	16	1.340000	-0.340000	-7.024000	7.158755
351	18	-4.086000	0.690000	-5.631800	6.992043
351	20	-1.610000	2.020000	-5.875000	6.417798
351	24	2.080000	-0.230000	-6.583000	6.907618
351	26	4.150000	1.770000	-5.830000	7.371859
351	28	0.319000	0.930000	-5.484000	5.571438
351	1	-3.010000	-4.330000	-4.186700	6.733310
351	3	-1.030000	-5.080000	-4.453000	6.833484
351	5	4.312000	2.880000	-2.850000	5.916945
351	7	2.970000	-2.108000	-6.087000	7.093387
351	9	4.348000	-0.669000	-3.948000	5.910953
351	11	-2.050000	0.860000	-7.191000	7.526791
351	15	-4.254000	-2.030000	-4.847000	6.760978
351	17	3.410000	-2.400000	-5.746100	7.099702
351	19	4.110000	-3.360000	-4.923000	7.240002
351	21	2.090000	-0.214000	-6.302000	6.642974
351	23	-3.130000	1.850000	-5.542600	6.628711
351	27	2.930000	2.980000	-5.482400	6.893621
351	29	3.100000	0.980000	-5.819200	6.665845
352	0	-0.940000	-1.170000	-6.722200	6.887704
352	2	1.946100	1.090000	-5.433000	5.873065
352	4	1.490000	-2.770000	-5.960700	6.739655
352	6	-0.160000	-2.808100	-4.207200	5.060786
352	8	4.295600	2.480000	-3.536000	6.091459
352	10	-0.750000	3.730000	-5.369000	6.580392
352	14	-0.390000	0.780000	-7.530000	7.580330
352	16	2.950000	-3.350000	-5.350500	6.967988
352	18	4.030000	-1.630000	-4.404640	6.188591
352	20	-3.640000	0.290000	-5.956000	6.986246
352	24	4.390000	-3.000000	0.153000	5.319352
352	26	5.170000	-1.600000	-2.451000	5.941069
352	28	2.874000	-3.420000	-3.340000	5.577802
352	1	1.910000	3.300000	-5.794600	6.936533
352	3	2.640000	-3.250000	-5.018700	6.536012
352	5	4.920000	-0.610000	-3.425000	6.025705
352	7	4.130000	1.048000	-4.215200	5.993589
352	9	-0.040000	1.559000	-6.936100	7.109259
352	11	-0.170000	-3.130000	-5.369000	6.217070
352	15	1.190000	2.690000	-6.421000	7.062679
352	17	-3.240000	-1.340000	-5.078900	6.171582
352	19	1.590000	-4.300000	-4.127000	6.168487
352	21	2.560000	3.297000	-5.080000	6.574968
352	23	0.200000	-2.120000	-5.971200	6.339529
352	27	1.430000	-4.500000	-5.250520	7.061364
352	29	-2.500000	-2.860000	-6.706000	7.707142
353	0	-2.270000	3.680000	-4.958000	6.578531
353	2	-4.075000	-4.994000	-2.751000	7.008114
353	4	1.640000	5.730000	-2.286000	6.383439
353	6	-1.210000	-2.289000	-6.963000	7.428795
353	8	3.496800	-3.910000	-3.787000	6.469705
353	10	1.630000	-1.350000	-7.278100	7.579587
353	14	0.850000	-5.920000	-2.951200	6.669219
353	16	5.380000	2.130000	-3.633500	6.832541
353	18	-5.534000	0.460000	-3.781320	6.718269
353	20	-4.050000	-3.170000	-4.081000	6.565513
353	24	0.540000	-3.340000	-5.704000	6.631954
353	26	3.180000	2.409000	-4.383100	5.926824
353	28	-1.354000	-1.170000	-7.060600	7.283837
353	1	2.210000	-0.370000	-6.079000	6.478830
353	3	-2.670000	1.290000	-5.693000	6.418976
353	5	2.495000	2.070000	-6.175200	6.974455
353	7	-1.430000	3.064000	-6.367000	7.209139
353	9	-5.170000	2.183000	-3.228000	6.474131
353	11	-2.250000	0.100000	-6.543100	6.919874
353	15	0.200000	-3.080000	-6.002000	6.749104
353	17	-0.950000	2.900000	-5.687200	6.454204
353	19	2.870000	0.120000	-6.595000	7.193422
353	21	-3.430000	-1.410500	-5.518800	6.649178
353	23	-3.300000	-2.070000	-5.763900	6.956827
353	27	-0.870000	-2.450000	-6.154000	6.680652
353	29	-0.240000	1.310000	-6.772300	6.902010
354	0	-4.970000	3.280000	-1.479000	6.135694
354	2	3.329900	3.670000	-4.825000	6.916485
354	4	0.280000	-5.060000	-4.680900	6.898755
354	6	0.640000	-2.209000	-5.493600	5.955579
354	8	3.551100	-1.200000	-6.276000	7.310163
354	10	-3.830000	1.500000	-4.801000	6.322065
354	14	0.360000	-3.240000	-5.981000	6.811722
354	16	-1.170000	2.280000	-6.498000	6.985077
354	18	-4.060000	-5.230000	-2.645000	7.129693
354	20	-1.000000	1.740000	-6.937000	7.221466
354	24	2.980000	-1.580000	-6.503000	7.325695
