# frame	protein_index	rx	ry	rz	r
303	4	-1.920000	-3.010000	-5.626600	6.663717
303	10	-4.550000	0.460000	-5.199000	6.924139
303	12	1.560000	2.160000	-6.233000	6.778605
303	22	-0.150000	-1.590000	-6.898000	7.080466
303	26	-3.040000	0.950000	-6.148000	6.924016
303	1	0.290000	-0.310000	-6.869000	6.882104
303	11	1.350000	2.170000	-5.655300	6.205950
303	25	-1.320000	-1.740000	-6.625000	6.975717
303	27	0.150000	-0.310000	-6.786800	6.795532
303	29	-1.800000	0.960000	-6.656000	6.961604
304	4	0.130000	-4.040000	-5.145000	6.542899
304	10	-1.140000	-2.100000	-5.938000	6.400738
304	12	2.300000	1.540000	-6.294000	6.875757
304	22	0.690000	-1.260000	-6.519000	6.675407
304	26	-2.170000	-1.400000	-6.050000	6.578100
304	1	-0.130000	-1.960000	-6.705000	6.986811
304	11	0.720000	3.670000	-5.471000	6.627152
304	25	-0.450000	-2.750000	-6.448570	7.024888
304	27	1.000000	-0.390000	-6.727000	6.812094
304	29	-1.120000	-0.660000	-6.002800	6.141955
305	4	-2.340000	0.440000	-6.438400	6.864561
305	12	2.810000	0.110000	-5.966000	6.595556
305	22	3.540000	-0.710000	-4.528000	5.791242
305	26	-1.280000	-0.780000	-6.327000	6.502133
305	1	2.010000	-0.720000	-6.484000	6.826475
305	11	-1.950000	4.810000	-4.275000	6.724152
305	25	-1.580000	-4.350000	-5.482400	7.174650
305	27	2.100000	-1.570000	-7.108000	7.576184
306	4	-0.060000	-2.420000	-6.367000	6.811658
306	12	1.190000	1.870000	-6.914900	7.261463
306	26	-1.980000	-3.210000	-5.749000	6.875718
306	1	-0.260000	-2.090000	-6.649000	6.974590
306	11	0.040000	2.380000	-6.307800	6.741983
306	25	-4.220000	-1.590000	-4.596000	6.438922
307	4	0.550000	0.160000	-6.978000	7.001470
307	12	1.470000	2.550000	-5.893100	6.587263
307	26	-0.220000	-0.030000	-7.237600	7.241005
307	1	0.220000	2.660000	-5.602570	6.205867
307	11	-1.070000	3.400000	-5.598800	6.637127
307	25	-3.890000	-1.240000	-5.262800	6.660838
308	4	1.660000	-3.890000	-5.541000	6.970680
308	12	1.910000	3.370000	-5.096000	6.401111
308	26	0.270000	1.260000	-6.810000	6.930844
308	1	0.850000	4.520000	-5.582300	7.232909
308	11	1.750000	0.850000	-6.812000	7.084373
308	25	-1.290000	-0.970000	-6.361700	6.563248
309	4	-1.740000	-3.190000	-5.406000	6.513719
309	12	2.720000	2.270000	-6.072000	7.029970
309	26	2.790000	-2.880000	-5.838000	7.082425
309	1	1.050000	1.350000	-6.561000	6.780245
309	11	-0.920000	2.920000	-6.330000	7.031479
309	25	-1.530000	-2.630000	-5.624000	6.394308
310	4	0.340000	-4.220000	-5.457800	6.907357
310	10	2.970000	0.030000	-6.329800	6.992007
310	12	2.690000	2.340000	-5.831500	6.835063
310	26	0.400000	-2.390000	-6.800000	7.218871
310	1	-1.090000	3.650000	-5.812000	6.949097
310	11	2.400000	2.290000	-5.658200	6.558912
310	25	-1.130000	-4.090000	-5.420600	6.883887
310	29	-2.040000	4.210000	-5.228600	7.015979
311	4	-0.840000	-3.460000	-5.555000	6.598123
311	10	1.060000	-2.980000	-6.366000	7.108443
311	12	1.800000	2.410000	-5.550000	6.312733
311	26	1.740000	-2.470000	-5.308000	6.107648
311	1	1.380000	1.270000	-6.184000	6.462132
311	11	0.790000	3.570000	-6.265000	7.253911
311	25	-1.520000	-3.020000	-5.886300	6.788176
311	29	-1.430000	2.210000	-6.728000	7.224610
312	4	-0.700000	-3.180000	-6.201000	7.003913
312	10	0.280000	-4.460000	-5.606000	7.169187
312	12	3.380000	1.000000	-5.839000	6.820434
312	26	-1.780000	-2.700000	-5.438000	6.326946
312	1	0.110000	-0.020000	-6.416000	6.416974
312	11	-1.370000	3.200000	-5.808300	6.771503
312	25	-1.270000	-4.000000	-5.864900	7.211793
312	29	-1.580000	1.840000	-6.729000	7.152723
313	4	1.180000	-2.160000	-6.963600	7.385779
313	10	-1.170000	-3.660000	-5.743000	6.909888
313	12	4.340000	2.560000	-5.553000	7.498334
313	26	0.200000	-4.100000	-4.582000	6.151807
313	1	1.460000	-0.870000	-6.624000	6.838558
313	11	4.180000	2.600000	-4.650100	6.771693
313	25	-2.070000	-1.000000	-6.734000	7.115592
313	29	-2.160000	1.720000	-5.979000	6.585776
314	4	-0.820000	-3.240000	-5.315000	6.278473
314	10	3.780000	-2.890000	-5.370000	7.174775
314	12	3.110000	0.760000	-6.172000	6.952933
314	26	-0.460000	-3.780000	-5.601000	6.772828
314	1	3.110000	-0.320000	-5.555000	6.374365
314	11	2.750000	2.570000	-5.969000	7.056654
314	25	0.410000	-2.560000	-6.166000	6.688890
314	29	0.900000	2.540000	-6.158000	6.721798
315	4	-1.360000	-4.140000	-5.982000	7.400914
315	10	2.690000	-0.540000	-6.268000	6.842187
315	12	0.400000	3.000000	-6.196000	6.895681
315	26	-1.090000	-2.900000	-5.435000	6.255983
315	1	2.350000	0.780000	-5.630700	6.151072
315	11	0.030000	2.440000	-6.641000	7.075124
315	25	-1.080000	-2.930000	-6.164400	6.910219
315	29	0.520000	4.110000	-5.606300	6.970875
316	4	-1.240000	-3.130000	-6.224000	7.076205
316	10	2.090000	-1.380000	-6.517000	6.981675
316	12	-2.490000	1.930000	-5.651000	6.469838
316	26	-3.670000	-0.600000	-5.236900	6.422929
316	1	-2.560000	3.630000	-4.017010	5.988896
316	11	2.200000	4.070000	-5.062800	6.858341
316	25	0.410000	-4.360000	-5.450000	6.991438
316	29	1.940000	0.710000	-6.648000	6.961581
317	4	-2.780000	-1.840000	-5.655000	6.564528
317	10	0.230000	1.530000	-6.901000	7.072312
317	12	2.410000	1.620000	-5.767000	6.456840
317	26	-1.060000	-1.080000	-5.763800	5.959143
317	1	1.860000	3.560000	-4.787300	6.249115
317	11	1.200000	2.780000	-6.244400	6.939808
317	25	2.460000	-3.700000	-4.893500	6.609685
317	29	-1.910000	1.840000	-6.284600	6.821283
318	4	-2.400000	-0.950000	-6.847000	7.317370
318	10	-1.760000	-1.490000	-6.040000	6.465238
318	12	-2.200000	2.370000	-6.406000	7.175914
318	26	1.270000	-4.730000	-5.078000	7.054919
318	1	2.150000	2.810000	-5.959300	6.930502
318	11	2.530000	1.570000	-6.564100	7.207857
318	25	-0.360000	-3.350000	-5.764000	6.676511
318	29	-2.550000	0.560000	-6.863000	7.342811
319	4	-3.610000	-3.500000	-4.382000	6.669634
319	10	-0.660000	0.370000	-6.967000	7.007966
319	12	-0.970000	2.230000	-5.668000	6.167660
319	26	0.180000	-5.050000	-4.426000	6.717468
319	1	2.240000	4.060000	-5.059600	6.862999
319	11	-0.890000	0.500000	-6.891000	6.966203
319	25	1.530000	-0.730000	-6.549000	6.764850
319	29	0.610000	2.160000	-6.497000	6.873770
320	4	-1.030000	-1.090000	-6.570000	6.738984
320	10	1.090000	-1.060000	-6.677000	6.847922
320	12	1.160000	0.570000	-6.766000	6.888342
320	26	-0.310000	-5.370000	-3.930000	6.661674
320	1	1.890000	1.640000	-5.949000	6.453859
320	11	1.960000	3.510000	-5.802700	7.059251
320	25	1.620000	-2.280000	-6.591600	7.160446
320	29	1.260000	-1.900000	-6.673000	7.051704
321	4	-3.670000	-1.220000	-5.880000	7.037876
321	10	1.700000	-1.570000	-6.461000	6.862902
321	12	-0.390000	0.180000	-6.731000	6.744691
321	11	-1.620000	0.220000	-6.448200	6.652224
321	25	1.590000	-3.360000	-5.896700	6.970565
321	29	0.480000	1.260000	-6.784000	6.916694
322	4	-0.830000	1.790000	-6.794300	7.074992
322	10	0.140000	-0.220000	-6.901000	6.905925
322	12	-0.920000	2.530000	-6.453000	6.992032
322	11	2.230000	3.220000	-5.740200	6.949187
322	25	1.490000	-2.100000	-6.717000	7.193621
322	29	-1.880000	2.140000	-6.714000	7.293271
323	4	-0.610000	2.440000	-6.558000	7.023750
323	10	1.460000	0.580000	-6.870000	7.047333
323	12	-3.490000	2.170000	-5.718000	7.041628
323	26	3.040000	-5.060000	-2.591000	6.446587
323	11	3.690000	0.820000	-5.200100	6.428805
323	25	-1.190000	-1.350000	-6.388000	6.636652
323	27	0.930000	2.490000	-6.896000	7.390522
323	29	-1.010000	2.640000	-6.333600	6.935718
324	10	2.500000	0.970000	-6.498000	7.029574
324	12	-0.340000	1.130000	-6.590000	6.694819
324	26	0.210000	-4.250000	-5.299700	6.796574
324	25	0.380000	-3.570000	-5.892900	6.900404
324	27	-1.990000	2.680000	-5.564330	6.488780
324	29	-0.950000	2.740000	-6.881000	7.467145
325	10	1.140000	0.070000	-6.655000	6.752298
325	26	2.770000	-3.290000	-5.374300	6.883320
325	27	0.310000	3.630000	-5.505500	6.601782
325	29	-1.310000	1.120000	-6.727000	6.944280
326	10	-1.310000	0.210000	-7.303000	7.422534
326	12	-0.060000	2.110000	-6.540000	6.872212
326	26	-1.160000	-0.650000	-5.920000	6.067495
326	25	-0.010000	1.310000	-7.697000	7.807689
326	27	-1.980000	4.960000	-4.166000	6.773297
326	29	-2.590000	0.920000	-6.479000	7.037893
327	10	1.010000	0.820000	-7.051000	7.170014
327	12	-0.030000	2.980000	-6.671000	7.306404
327	25	0.270000	1.750000	-6.740000	6.968716
327	29	0.240000	1.640000	-7.248000	7.435099
328	10	0.240000	-0.470000	-7.305000	7.324037
328	12	-1.550000	2.190000	-6.831000	7.339016
328	22	1.480000	0.420000	-6.751000	6.924074
328	1	-0.980000	1.950000	-6.703000	7.049334
328	25	1.560000	-0.590000	-6.633600	6.840055
328	29	1.120000	-0.390000	-6.622600	6.727951
329	10	-0.660000	-1.720000	-6.840000	7.083756
329	12	-0.500000	1.160000	-6.519000	6.640253
329	22	3.900000	-1.290000	-5.871000	7.165385
329	1	0.990000	1.610000	-6.316200	6.592919
329	25	2.150000	-1.160000	-6.661400	7.095234
329	29	-0.710000	-0.760000	-7.186000	7.260874
330	10	-1.200000	0.660000	-6.410000	6.554670
330	12	-1.480000	-0.540000	-7.046000	7.219980
330	22	2.510000	-2.610000	-5.969000	6.981487
330	1	-1.130000	2.620000	-6.504600	7.102895
330	25	2.350000	-1.900000	-6.438000	7.111986
330	29	0.070000	2.430000	-6.311900	6.763866
331	10	-0.350000	-2.670000	-6.362000	6.908433
331	12	-0.880000	3.490000	-6.295000	7.251312
331	22	2.930000	-0.710000	-6.292000	6.976981
331	1	-0.970000	3.340000	-6.394100	7.278806
331	25	2.540000	0.950000	-6.372000	6.925062
331	29	-0.150000	-0.620000	-7.226000	7.254101
332	10	-0.060000	-3.080000	-6.473000	7.168663
332	12	-1.130000	0.300000	-7.245000	7.338728
332	22	1.750000	-3.590000	-6.033000	7.235170
332	1	-1.310000	0.640000	-6.641700	6.799844
332	25	0.620000	-0.600000	-7.210000	7.261439
332	29	0.390000	0.930000	-6.683900	6.759550
333	10	-1.820000	-3.480000	-6.022000	7.189387
333	12	-1.790000	-0.930000	-6.837000	7.128364
333	22	2.080000	-2.950000	-6.121000	7.106021
333	1	-1.190000	2.570000	-6.376700	6.977342
333	25	-0.970000	-0.670000	-6.839000	6.939865
333	29	-1.860000	-1.170000	-6.197100	6.575146
334	10	-0.510000	-2.140000	-6.008000	6.398106
334	12	-0.780000	0.840000	-6.968000	7.061659
334	22	1.850000	-0.510000	-6.534000	6.809975
334	1	-0.860000	1.650000	-6.345700	6.612867
334	25	1.140000	0.240000	-7.117900	7.212607
334	29	0.040000	1.250000	-6.821000	6.934706
335	10	0.690000	-2.270000	-6.405000	6.830302
335	12	0.040000	-0.100000	-6.882000	6.882843
335	22	1.310000	0.070000	-6.457000	6.588919
335	1	-0.530000	0.780000	-7.119000	7.181188
335	25	0.060000	-0.590000	-6.767300	6.793236
335	29	-0.060000	1.840000	-6.626200	6.877189
336	10	0.310000	-1.900000	-6.528800	6.806712
336	12	-0.530000	0.860000	-7.009000	7.081425
336	22	1.800000	-1.080000	-6.574000	6.901005
336	1	0.540000	0.580000	-6.794800	6.840856
336	25	-1.450000	0.610000	-6.453500	6.642459
336	29	-0.320000	-0.220000	-6.792000	6.803092
337	12	-0.490000	-0.430000	-6.400000	6.433117
337	22	-1.030000	-1.410000	-6.215000	6.455635
337	1	-1.680000	-1.320000	-6.031200	6.398451
337	25	-1.090000	-1.110000	-6.504000	6.687467
338	12	1.010000	0.350000	-6.950000	7.031721
338	22	-0.610000	-0.080000	-6.338000	6.367790
338	1	-1.020000	-1.440000	-6.287600	6.530537
338	25	1.370000	-2.760000	-6.633000	7.313767
339	10	1.060000	3.300000	-4.894000	5.997069
339	12	-0.080000	3.590000	-6.533000	7.454837
339	22	0.640000	0.340000	-6.140000	6.182621
339	1	0.890000	-0.740000	-7.127000	7.220376
339	11	2.050000	-2.190000	-6.715300	7.354852
339	25	0.340000	-1.050000	-7.017000	7.103266
340	10	0.490000	2.530000	-6.102000	6.623851
340	12	1.160000	3.170000	-5.811000	6.720284
340	22	-0.210000	-0.170000	-7.016000	7.021200
340	1	2.020000	-2.810000	-5.759600	6.719337
340	11	-0.460000	-1.730000	-6.298500	6.547946
340	25	1.140000	-0.040000	-6.226000	6.329635
341	10	0.680000	2.100000	-6.135000	6.520017
341	12	0.200000	2.620000	-6.512000	7.022147
341	11	1.360000	-1.500000	-6.566400	6.871478
341	25	-1.950000	-1.320000	-6.276000	6.703214
342	10	0.710000	2.590000	-6.492000	7.025544
342	12	0.740000	1.940000	-7.097000	7.394499
342	11	2.020000	-1.490000	-6.219000	6.706449
342	25	-3.380000	-2.050000	-5.832000	7.045504
343	10	-0.390000	0.630000	-7.202000	7.240014
343	12	3.050000	-1.500000	-6.292000	7.151347
343	11	2.930000	-2.090000	-6.748800	7.648484
343	25	-1.310000	-3.300000	-6.527000	7.430197
344	10	-0.960000	0.860000	-6.500000	6.626553
344	22	3.850000	2.030000	-5.200000	6.781106
344	11	1.500000	-2.010000	-6.287000	6.768786
344	13	0.200000	-1.610000	-6.813000	7.003504
345	10	0.920000	-0.460000	-6.348500	6.431287
345	22	2.960000	-1.600000	-6.027000	6.902632
345	11	2.320000	-1.630000	-5.675600	6.344426
345	13	-0.990000	-3.530000	-5.579900	6.676547
346	10	-0.560000	2.110000	-6.740000	7.084723
346	22	4.000000	0.000000	-4.600000	6.095900
346	11	1.680000	-0.920000	-6.550200	6.824509
346	13	0.750000	-2.800000	-6.485000	7.103360
347	10	-0.950000	2.940000	-6.320000	7.034806
347	22	1.970000	-0.050000	-6.514000	6.805556
347	11	1.570000	-0.530000	-6.284900	6.499674
347	13	-1.410000	-3.400000	-5.878200	6.935513
348	10	-3.080000	3.130000	-5.094000	6.725484
348	22	2.830000	1.720000	-6.333000	7.146621
348	11	0.540000	-0.340000	-6.493000	6.524281
348	13	-1.670000	-2.630000	-6.076000	6.828146
349	10	1.430000	2.610000	-5.998000	6.695745
349	22	3.340000	2.970000	-5.621000	7.181375
349	11	3.200000	-0.720000	-5.725100	6.598119
349	13	-0.680000	1.010000	-6.437000	6.551143
350	10	1.050000	0.810000	-6.589000	6.721125
350	12	4.360000	-0.230000	-5.310000	6.874489
350	22	1.430000	3.370000	-5.776000	6.838419
350	11	2.930000	-1.340000	-6.040200	6.845766
350	13	-2.380000	0.430000	-6.316000	6.763221
350	25	-0.960000	-0.130000	-7.275000	7.339218
351	12	1.600000	0.610000	-6.814000	7.025859
351	22	3.180000	0.260000	-6.509000	7.248937
351	13	-0.960000	-1.260000	-7.164000	7.337036
351	25	-0.170000	2.240000	-6.012500	6.418462
352	12	1.370000	-1.150000	-6.165000	6.419239
352	22	2.430000	-2.990000	-5.037000	6.341638
352	13	-1.420000	-1.100000	-6.594000	6.834269
352	25	-2.940000	1.680000	-6.292500	7.145737
353	12	1.220000	-2.520000	-5.181000	5.889105
353	22	0.250000	-3.530000	-5.868000	6.852505
353	13	-2.550000	-2.990000	-5.180000	6.501923
353	25	-1.640000	-1.240000	-6.600000	6.912829
354	12	0.290000	1.620000	-6.046000	6.265989
354	22	2.490000	-1.590000	-5.348000	6.109771
354	13	-1.280000	-0.060000	-6.083000	6.216501
354	25	-0.720000	4.140000	-5.710000	7.089577
355	22	-3.200000	-1.770000	-4.780000	6.018413
355	13	-4.090000	0.360000	-5.032000	6.494515
356	12	3.850000	-3.670000	-4.277000	6.825257
356	22	-0.430000	-3.240000	-6.330000	7.124002
356	13	-3.400000	0.520000	-4.944000	6.022752
356	25	0.720000	-1.070000	-7.201000	7.315579
357	12	-0.090000	-3.350000	-5.774000	6.676052
357	25	-3.480000	2.210000	-5.842000	7.150067
358	12	0.860000	-2.840000	-6.691900	7.320295
358	25	-2.220000	4.330000	-4.768100	6.812641
359	10	-0.960000	-4.410000	-5.037000	6.763214
359	12	0.510000	-2.220000	-6.792000	7.163781
359	25	-2.460000	2.420000	-6.007800	6.928323
359	29	0.160000	2.910000	-6.438500	7.067389
360	10	-1.400000	-2.390000	-6.212300	6.801821
360	12	-0.390000	-2.380000	-7.286000	7.674783
360	25	-3.570000	1.020000	-6.303100	7.315352
360	29	1.600000	4.070000	-5.395400	6.945160
361	10	-2.450000	-2.200000	-6.070600	6.906134
361	12	2.400000	-0.850000	-6.729000	7.194577
361	25	-1.840000	1.990000	-6.690000	7.218158
361	29	0.590000	2.960000	-6.378300	7.056374
362	10	-0.950000	-2.890000	-6.676400	7.336819
362	12	2.120000	-2.670000	-6.189000	7.065906
362	25	-2.510000	0.760000	-6.103000	6.642613
362	29	1.800000	2.040000	-5.632000	6.254680
363	10	-2.620000	-1.930000	-5.762410	6.617754
363	12	0.930000	-1.200000	-7.265000	7.421935
363	25	-3.180000	1.360000	-5.855000	6.800222
363	29	0.420000	3.050000	-6.069000	6.805267
364	10	0.790000	-3.030000	-5.976900	6.747469
364	12	0.860000	-3.340000	-6.617000	7.461896
364	26	-1.160000	-6.180000	-2.697000	6.841916
364	1	3.180000	0.510000	-6.552000	7.300767
364	25	-3.070000	-0.450000	-5.937000	6.698908
364	29	3.830000	3.710000	-4.366000	6.891658
365	10	-2.980000	-0.590000	-5.809200	6.555555
365	12	-0.230000	-0.360000	-6.638000	6.651732
365	26	-2.790000	-3.120000	-4.665000	6.267434
365	1	2.970000	3.410000	-5.721900	7.293088
365	25	-3.240000	0.650000	-6.149700	6.981326
365	29	0.180000	5.210000	-4.558000	6.924728
366	10	-0.330000	-1.600000	-6.394000	6.599404
366	12	2.380000	-3.740000	-5.369000	6.962626
366	26	-1.290000	-4.200000	-4.655000	6.401025
366	1	3.560000	1.870000	-4.913100	6.348941
366	25	-1.390000	-0.480000	-7.065000	7.216421
366	29	4.960000	1.830000	-2.978000	6.067865
367	10	-2.350000	-0.960000	-5.560390	6.112449
367	12	-0.080000	0.200000	-6.938000	6.941343
367	26	-3.750000	-0.870000	-5.020000	6.326120
367	1	2.450000	2.770000	-4.859500	6.106565
367	25	-4.870000	1.190000	-4.473200	6.718818
367	29	3.650000	1.790000	-5.206400	6.605543
368	10	-4.370000	0.550000	-5.402700	6.970550
368	12	1.820000	-3.210000	-5.226000	6.397466
368	26	-4.820000	-2.550000	-3.997900	6.761516
368	1	2.870000	2.790000	-5.272220	6.619464
368	25	-3.060000	0.770000	-6.400000	7.135580
368	29	4.200000	0.440000	-5.000500	6.545120
369	10	-2.530000	-0.520000	-5.823000	6.370136
369	12	-0.090000	-3.590000	-5.970000	6.966857
369	26	-4.790000	-4.160000	-2.328000	6.757905
369	1	2.150000	1.060000	-6.084000	6.539201
369	25	-2.620000	-0.110000	-6.008000	6.555346
369	29	4.290000	0.550000	-5.506700	7.002167
370	10	-2.070000	-2.250000	-5.116000	5.959938
370	12	3.030000	0.280000	-5.871000	6.612711
370	26	-4.490000	-2.620000	-3.704000	6.383112
370	1	2.890000	3.690000	-5.414500	7.161355
370	25	-2.420000	1.480000	-5.781000	6.439469
370	29	2.990000	0.110000	-6.039400	6.739922
371	10	-2.120000	-2.680000	-5.794900	6.727382
371	12	3.810000	0.190000	-5.999000	7.109163
371	26	-3.160000	-4.410000	-4.557200	7.085321
371	1	2.740000	3.350000	-5.492500	6.992686
371	25	-1.180000	-0.490000	-6.568000	6.691123
371	29	4.480000	1.970000	-5.165800	7.115953
372	10	-3.040000	-3.640000	-5.264500	7.085631
372	12	4.860000	-1.720000	-4.552000	6.877405
372	26	-3.610000	-4.550000	-4.769900	7.515753
372	1	2.410000	2.700000	-5.808900	6.844079
372	25	-1.040000	0.200000	-7.533000	7.607082
372	29	4.820000	-0.370000	-5.002000	6.956242
373	8	-4.245000	-0.630000	-6.049000	7.416692
373	10	-1.280000	-2.440000	-6.543000	7.099496
373	12	3.250000	-0.530000	-6.649000	7.419744
373	26	-1.960000	-4.510000	-5.281300	7.216220
373	1	2.460000	3.240000	-5.794000	7.079522
373	9	4.330000	-0.340000	-5.676700	7.147687
373	25	-3.280000	0.610000	-6.324000	7.150068
373	29	5.560000	-1.810000	-4.274000	7.242705
374	8	-3.552000	-0.120000	-6.081000	7.043413
374	10	-2.280000	1.210000	-5.776100	6.326597
374	12	1.250000	-0.330000	-6.663000	6.787265
374	26	-3.060000	-4.020000	-4.838400	6.995292
374	1	0.580000	3.420000	-5.278300	6.316110
374	9	3.780000	-0.270000	-6.174000	7.244279
374	25	-4.490000	-0.360000	-5.663500	7.236362
374	29	4.410000	-0.880000	-5.638000	7.211764
375	8	-5.003000	0.740000	-5.241000	7.283247
375	10	-3.040000	1.270000	-6.050800	6.889607
375	12	2.480000	-0.350000	-6.007600	6.508775
375	26	-1.660000	-3.290000	-5.786600	6.860353
375	1	3.450000	2.700000	-4.495300	6.276960
375	9	2.410000	0.230000	-6.768000	7.187964
375	25	-3.430000	-0.770000	-5.615200	6.624822
375	29	3.280000	0.310000	-5.941000	6.793378
376	8	-3.145000	-0.630000	-6.546000	7.289584
376	10	-3.100000	1.110000	-5.859090	6.720940
376	12	1.810000	-0.750000	-6.212000	6.513643
376	26	-2.220000	-3.590000	-5.744700	7.128680
376	1	2.480000	3.060000	-5.771800	6.987680
376	9	2.350000	0.290000	-6.718900	7.123919
376	25	-0.400000	0.090000	-6.348800	6.362025
376	29	2.790000	0.100000	-6.476800	7.052874
377	8	-0.917000	1.660000	-6.592000	6.859370
377	10	-2.790000	-1.490000	-6.086140	6.858958
377	12	2.420000	-1.850000	-5.867000	6.610642
377	26	-2.630000	-3.800000	-5.194000	6.952304
377	1	2.520000	3.020000	-5.956600	7.138059
377	9	1.320000	2.800000	-7.047500	7.697380
377	25	-3.160000	0.160000	-6.054600	6.831499
377	29	2.820000	0.270000	-6.564000	7.149223
378	8	0.971000	-2.320000	-6.070000	6.570399
378	10	-3.280000	-0.350000	-5.998800	6.845911
378	12	3.020000	-1.910000	-5.848200	6.853462
378	26	-2.270000	-2.230000	-5.958000	6.754522
378	1	2.370000	3.880000	-6.078600	7.590829
378	9	3.093000	-1.170000	-6.052000	6.896539
378	25	-3.040000	1.260000	-6.447800	7.239014
378	29	4.500000	0.260000	-6.007000	7.510103
379	8	-0.240000	1.020000	-7.415000	7.488673
379	10	-2.970000	1.900000	-5.418900	6.464934
379	12	1.280000	0.050000	-6.635700	6.758211
379	26	-1.780000	-3.630000	-4.838000	6.304883
379	1	1.380000	0.790000	-6.386100	6.581092
379	9	1.730000	1.910000	-6.260900	6.770515
379	25	-3.550000	2.790000	-4.734300	6.542186
379	29	3.230000	1.510000	-6.291300	7.231421
380	8	0.270000	0.200000	-7.080000	7.087969
380	10	-1.070000	1.960000	-6.849000	7.203839
380	12	4.760000	-0.340000	-4.595000	6.624743
380	26	-0.960000	-3.350000	-6.021700	6.957368
380	1	2.950000	2.300000	-6.024900	7.091680
380	9	0.620000	0.520000	-6.664150	6.713099
380	25	-0.600000	2.800000	-6.429000	7.037900
380	29	5.410000	-0.160000	-4.246000	6.879114
381	8	-0.490000	0.440000	-6.879000	6.910452
381	10	-3.730000	-0.020000	-5.251600	6.441475
381	12	0.990000	-3.150000	-5.573000	6.477726
381	26	-0.450000	-4.380000	-4.995000	6.658598
381	1	1.200000	-0.270000	-6.893800	7.002669
381	9	-1.070000	-0.130000	-6.348070	6.438928
381	25	-4.900000	-0.220000	-6.099000	7.826634
381	29	3.830000	-1.510000	-5.846200	7.150318
382	8	-2.100000	-0.430000	-6.857000	7.184243
382	10	-4.960000	0.170000	-5.413600	7.344220
382	12	3.290000	-1.420000	-5.942000	6.938866
382	26	-2.330000	-1.760000	-6.075900	6.741147
382	1	1.120000	0.670000	-6.367000	6.499384
382	9	-1.430000	-1.460000	-6.849600	7.147973
382	25	-3.020000	1.610000	-5.602600	6.565183
382	29	2.610000	-1.540000	-6.161200	6.866155
383	8	0.340000	-0.890000	-6.987000	7.051657
383	10	-4.230000	1.200000	-5.347000	6.922666
383	12	3.040000	-0.800000	-6.459000	7.183334
383	26	-1.880000	-0.160000	-5.991110	6.281194
383	1	2.060000	2.720000	-5.912000	6.825961
383	9	0.270000	-1.560000	-7.129260	7.302934
383	25	-0.130000	2.620000	-6.295500	6.820163
383	29	1.580000	-0.700000	-6.517300	6.742522
384	8	-0.880000	-0.690000	-7.418700	7.502507
384	12	1.500000	0.250000	-6.672000	6.843105
384	26	-1.760000	-2.170000	-6.032800	6.648396
384	1	3.030000	-0.170000	-6.249900	6.947737
384	9	-0.920000	-2.330000	-6.641500	7.098227
384	25	-1.130000	3.560000	-5.266700	6.456673
385	8	1.930000	0.150000	-6.245000	6.538151
385	12	0.820000	1.180000	-6.949000	7.096013
385	22	4.020000	0.460000	-4.895000	6.350829
385	26	-4.440000	-2.610000	-5.280100	7.375985
385	1	0.500000	-1.380000	-6.496867	6.660607
385	9	2.050000	-0.990000	-6.623000	7.003337
385	19	-3.230000	-1.910000	-5.382000	6.561015
385	25	-1.690000	2.000000	-6.009100	6.554798
386	8	-0.030000	1.640000	-6.989000	7.178901
386	12	1.460000	-2.190000	-5.493000	6.091038
386	26	-3.770000	-1.010000	-6.193000	7.320263
386	1	-0.050000	1.260000	-6.587000	6.706614
386	9	2.640000	-0.210000	-6.328140	6.859960
386	25	-2.020000	-0.120000	-7.202000	7.480883
387	8	0.490000	2.360000	-6.239000	6.688409
387	12	-0.680000	-2.020000	-6.633000	6.967029
387	26	-2.540000	-1.580000	-6.532000	7.184360
387	1	1.150000	1.750000	-6.299000	6.637952
387	9	0.930000	-0.710000	-7.212400	7.306690
387	25	-2.460000	-0.060000	-6.923000	7.347321
388	8	1.530000	2.090000	-6.794000	7.271000
388	12	1.560000	-2.190000	-6.314000	6.862674
388	26	-3.820000	-2.390000	-5.823300	7.363106
388	1	1.140000	1.100000	-7.043100	7.219062
388	9	2.760000	-2.120000	-6.348480	7.239834
388	25	-0.960000	-1.620000	-7.041000	7.288462
389	8	-0.680000	1.750000	-6.509400	6.774746
389	12	0.210000	0.300000	-6.943000	6.952651
389	9	0.850000	-2.030000	-6.329300	6.701003
389	25	-1.600000	-1.920000	-6.171000	6.657901
390	8	-0.550000	0.500000	-6.982600	7.022051
390	12	1.190000	3.630000	-6.274000	7.345480
390	26	-2.930000	-0.960000	-5.887120	6.645651
390	1	1.490000	0.790000	-6.538000	6.752010
390	9	1.680000	-1.640000	-6.692300	7.092170
390	25	0.290000	-0.600000	-7.115000	7.146141
391	8	-1.750000	1.190000	-6.730000	7.054892
391	12	-0.050000	3.510000	-6.093000	7.031874
391	26	-1.670000	1.930000	-6.280700	6.779454
391	1	1.260000	1.310000	-6.769200	7.008978
391	9	-0.220000	0.150000	-7.030510	7.035551
391	25	-2.160000	-1.420000	-6.921000	7.387979
392	8	-0.630000	1.750000	-6.825600	7.074476
392	12	2.660000	0.450000	-6.352000	6.901160
392	26	-1.540000	-0.900000	-6.092000	6.347761
392	1	-0.500000	-0.480000	-6.872640	6.907502
392	9	-0.050000	-0.820000	-7.200600	7.247313
